z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,7.00806e+06,21030.1,207316,75097.6,0,7.00806e+06,-12593.9,-24731.8,199248,0,199248,0,0,0,0,0,0,0,0,0,454607,11527.8,194483,-134320,0,7.75467e+06,1039.72,-2876.57,99008.2,99008.2,0,0,0,0,84928.5,23724.1,213456,-12436.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.15985e+06,41001,251980,119762,0,7.15985e+06,-4761.9,-37855.6,135864,97621.4,135864,97621.4,0,0,0,0,0,0,0,0,443982,27038,194937,-70482.6,0,7.90216e+06,1768.48,7192.52,136124,38502.2,0,0,0,0,371183,32081.4,221750,-41257.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.4551e+06,21913.1,214471,82252.5,0,5.4551e+06,10495.9,23389.5,164031,114846,164031,114846,0,0,0,0,0,0,0,0,560347,43983.5,245625,-47961.3,0,6.24274e+06,-14549.9,-38972.4,114846,0,0,0,0,0,177600,27974.7,217375,-24354.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-3.76009e+06,20353.9,202651,70433,0,-3.76009e+06,-1174.55,13726.4,0,117565,0,117565,0,0,167541,0,0,7.7139e+06,0,1.021e+06,2.96538e+07,23113.5,213274,7.79762e+06,0,2.57371e+07,-4914,-15462.5,117565,0,0,0,8043.99,0,212781,23634.1,180313,-56092.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07951e+06,27822.9,217071,84853.3,0,3.07951e+06,-1508.03,-3050.3,159588,96002.8,159588,96002.8,0,0,0,0,0,0,0,0,681758,27136.9,201077,-88065.7,0,3.88958e+06,-4277.55,-20474.2,106361,10358.7,0,0,0,0,599054,20808.4,191652,-41593.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.33088e+06,29240,235382,103164,0,7.33088e+06,-5230.2,-14079.1,135395,101381,135395,101381,0,0,0,0,0,0,0,0,406195,19882.8,216377,-48572.4,0,8.04253e+06,-10223.6,-39964,101381,0,0,0,9682.97,0,575745,20724.4,178462,-40119.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.95506e+06,36898.8,253726,121508,0,1.95506e+06,5489.63,22220.1,293018,0,293018,0,0,0,0,0,0,0,0,0,829932,32098.6,232026,-190547,0,2.86646e+06,-4176.63,-18801.3,104471,104471,0,0,0,0,238295,30217.5,198678,-32677.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.17195e+06,18816.9,202243,70024.8,0,5.17195e+06,-4056.75,-6901.05,229595,0,229595,0,0,0,0,0,0,0,0,0,335793,23073.7,199376,-159774,0,5.72324e+06,-1539.65,3013.28,121913,121913,0,0,0,0,14968,31248.6,246460,-2337.72,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.0586e+07,26882.1,206048,73829.9,0,1.0586e+07,6987.52,31588.2,260815,0,260815,0,0,0,0,0,0,0,0,0,-207893,42676.8,257637,-132732,0,1.08192e+07,4749.54,24288.6,161015,161015,0,0,0,0,807772,36430.5,248157,-39741.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.18193e+07,31209.1,225352,93133.7,0,-1.18193e+07,6118.02,14358.1,712807,0,712807,0,0,0,0,0,0,5.63345e+06,0,4.89263e+06,8.8966e+06,41423.3,233325,5.02441e+06,0,-3.41515e+06,-2776.86,-10392.3,129762,129762,0,0,0,0,107121,35297.5,235045,-21601.8,0,0,
