z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.10843e+07,29922.7,221985,-691640,0,2.10843e+07,0,0,255315,0,255315,0,0,0,0,0,0,0,0,0,384404,32889,215537,-169333,0,2.23472e+07,0,0,145929,145929,0,0,0,0,1.18009e+06,24885.5,190877,-81935.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.13372e+07,36992.3,234560,-679065,0,2.13372e+07,0,0,266456,0,266455,0,0,0,0,0,0,0,0,0,245100,25056.2,227121,-168889,0,2.24714e+07,0,0,128784,128784,0,0,0,0,82311.9,31304.9,220661,-35007,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.32402e+07,41490.4,246376,-667249,0,1.32402e+07,0,0,175081,0,175081,0,0,0,0,0,0,8.11423e+06,0,0,2.76788e+07,22908.2,204332,8.01392e+06,0,4.14708e+07,0,0,133859,133859,0,0,0,0,220916,28053.3,202053,-58689.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.10146e+07,32143.2,222941,-690683,0,2.10146e+07,0,0,260269,0,260269,0,0,0,0,0,0,0,0,0,-84481.4,38950.4,266600,-123224,0,2.18057e+07,0,0,140975,140975,0,0,0,0,105245,36747.6,239899,-27959.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.67428e+07,36713.2,245946,-667678,0,2.67428e+07,0,0,0.0545277,0,0,0,0,0,0,0,0,0,0,0,-3.61327e+06,26926.2,227380,97824.8,0,2.42438e+07,0,0,132388,132388,0,0,0,0,1.2909e+06,29199.7,181768,-77503.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.38161e+07,32387.2,219960,-693664,0,1.38161e+07,0,0,0.0545277,100532,0,100532,0,0,0,0,0,8.02947e+06,0,0,2.71876e+07,26244.9,196713,8.09662e+06,0,4.15793e+07,0,0,139878,39345.8,0,0,0,0,13958,36745.3,259897,-6865.11,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.22593e+07,29837.5,195742,-717882,0,1.22593e+07,0,0,236414,138700,236414,138700,0,0,0,0,0,7.12104e+06,0,1.69206e+06,1.64365e+07,37015.4,213536,6.9686e+06,0,2.92066e+07,0,0,153258,14557.8,0,0,0,0,934606,28768.3,207113,-73029.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60732e+07,34721,230396,-683228,0,2.60732e+07,0,0,115175,145949,115175,145949,0,0,0,0,0,0,0,0,-159164,38208.4,261450,16720.1,0,2.70004e+07,0,0,145949,0,0,0,0,0,276934,32154.4,251194,-21639.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.42137e+07,33877.2,245294,-668330,0,1.42137e+07,0,0,187692,0,187692,0,0,0,0,0,0,8.12407e+06,0,0,2.36257e+07,29650.7,209132,8.01595e+06,0,3.84317e+07,0,0,142539,142539,0,0,0,0,154057,23217.5,176958,-92465.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-9.88738e+06,39560.8,238119,-675506,0,-9.88738e+06,0,0,1.6951e+06,0,1.6951e+06,0,0,0,0,0,0,0,0,1.39629e+07,5.93911e+07,44975.5,249698,-1.57496e+06,0,4.90917e+07,0,0,158507,158507,0,0,0,0,48520.6,48264.4,243339,-42051.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74395e+07,30161.8,218515,-695110,0,2.74395e+07,0,0,228511,0,228511,0,0,0,0,0,0,0,0,0,-481887,38115.5,302553,-55512.3,0,2.81009e+07,0,0,129401,129401,0,0,0,0,548219,27297.2,204363,-51921.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.74527e+07,36460.8,202728,-710897,0,2.74527e+07,0,0,89453.3,164644,89453.2,164644,0,0,0,0,0,0,0,0,-96285.4,31820.6,228144,9135.78,0,2.85003e+07,0,0,164644,0,0,0,13879.3,0,463380,31798.1,229331,-48317.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.41201e+07,40520.1,250080,-663544,0,1.41201e+07,0,0,72225.2,136040,72225.1,136040,0,0,0,0,0,8.13194e+06,0,0,3.59692e+06,36530.1,257934,8.1881e+06,0,1.83054e+07,0,0,139393,3352.55,0,0,0,0,81314.2,44165.1,258575,-7701.25,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62157e+07,27834.5,214437,-699188,0,2.62157e+07,0,0,249564,0,249564,0,0,0,0,0,0,0,0,0,50547.2,32628.6,229696,-149423,0,2.73585e+07,0,0,140809,140809,0,0,0,0,83928.3,39757.3,235977,-31716.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.6796e+07,27512.3,242574,-671050,0,2.6796e+07,0,0,0.0545277,0,0,0,0,0,0,0,0,0,0,0,-3.11691e+06,32753.2,226158,96602.6,0,2.47956e+07,0,0,143352,143352,0,0,0,0,193969,31867.1,248676,-21560,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.21164e+07,37275.2,226397,-687227,0,2.21164e+07,0,0,275771,0,275771,0,0,0,0,0,0,0,0,0,-107375,50095.1,266705,-138621,0,2.29305e+07,0,0,159578,159578,0,0,0,0,544372,41650.8,234904,-51557.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.00526e+07,37111.5,249957,-663667,0,1.00526e+07,0,0,505201,0,505201,0,0,0,0,0,0,6.91976e+06,0,2.28455e+06,5.36422e+06,46106.2,225683,6.51069e+06,0,1.58357e+07,0,0,166298,166298,0,0,0,0,-73993.1,58941.4,314417,21234.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.60795e+06,40611.2,236804,-676820,0,8.60795e+06,0,0,586859,0,586858,0,0,0,0,0,0,6.05109e+06,0,3.5612e+06,3.38567e+07,29751.9,246721,5.5814e+06,0,4.28233e+07,0,0,131789,131789,0,0,0,0,85730.1,30148.2,216507,-42165.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.11225e+07,35799.6,280010,-633614,0,2.11225e+07,0,0,129699,124681,129698,124681,0,0,0,0,0,0,0,0,-200356,36231.7,254317,-4936.66,0,2.18022e+07,0,0,142804,18123.2,0,0,0,0,578397,37334.2,234963,-34725.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.35479e+07,33197.3,238411,-675213,0,1.35479e+07,0,0,124284,0,124284,0,0,0,0,0,0,8.07008e+06,0,0,3.30622e+07,36376.2,239363,8.0556e+06,0,4.71746e+07,0,0,146942,146942,0,0,0,0,50164.2,29975.9,249153,-24672.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60333e+07,36281.7,232584,-681040,0,2.60333e+07,0,0,125225,134632,125225,134632,0,0,0,0,0,0,0,0,31412.6,39737.8,228905,-25875.8,0,2.71495e+07,0,0,153705,19073,0,0,0,0,29108.8,41863.2,268209,-12379.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60093e+07,41390.9,225762,-687862,0,2.60093e+07,0,0,119281,155268,119281,155268,0,0,0,0,0,0,0,0,-134444,41419.9,280004,31167.4,0,2.69586e+07,0,0,155268,0,0,0,0,0,600289,17754.6,199834,-82318.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-5.11043e+06,31310.2,225725,-687899,0,-5.11043e+06,0,0,1.245e+06,0,1.245e+06,0,0,0,0,0,0,0,0,1.29327e+07,3.34687e+07,42818.8,256771,-1.11778e+06,0,2.81453e+07,0,0,152198,152198,0,0,0,0,40928.2,41790.7,254517,-24565.1,0,0,
