z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.67425e+07,27268.9,196449,64231.3,0,2.67425e+07,10874.1,40350.6,0,0,0,0,0,0,0,0,0,0,0,0,4.28336e+07,43281.8,275071,145516,0,7.06904e+07,42.8777,-25331.9,0,0,0,0,0,0,3.5472e+07,35708.2,216150,89266.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.40129e+07,34965,239397,107179,0,3.40129e+07,3315.86,-4646.01,0,0,0,0,0,0,0,0,0,0,0,0,3.3631e+07,34086,206031,76475.6,0,6.90612e+07,971.152,22723.1,0,0,0,0,0,0,3.33845e+07,34053.1,238184,111300,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.29401e+07,33335.7,230635,98416.9,0,3.29401e+07,-1652.89,11473.6,0,0,0,0,0,0,0,0,0,0,0,0,2.3488e+07,23778.4,196869,67314.3,0,5.78006e+07,-3601.29,21296.3,0,0,0,0,0,0,2.92602e+07,29808.1,253101,126217,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.24621e+07,33248.4,228174,95956.4,0,3.24621e+07,-2116.66,-12074.4,0,0,0,0,0,0,0,0,0,0,0,0,3.56353e+07,37486.1,245853,116298,0,6.94499e+07,-3918.53,-514.704,0,0,0,0,0,0,3.72385e+07,38736.5,243936,117052,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.49176e+07,25137.8,202041,69822.8,0,2.49176e+07,7161.11,5145.95,0,0,0,0,0,0,0,0,0,0,0,0,4.51086e+07,45765.4,258215,128660,0,7.10644e+07,3154.75,10276.2,0,0,0,0,0,0,3.88627e+07,39090.3,238814,111930,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.69676e+07,27833,229638,97420,0,2.69676e+07,-8270.02,-34510.4,0,0,0,0,0,0,0,0,0,0,0,0,2.41389e+07,24474.1,195220,65665.2,0,5.22302e+07,4442.58,11894.5,0,0,0,0,0,0,2.8311e+07,28543.5,225752,98868.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75422e+07,28784.6,232531,100313,0,2.75422e+07,-1860.38,-241.065,0,0,0,0,0,0,0,0,0,0,0,0,1.96789e+07,20143.6,182806,53251.4,0,4.83687e+07,4507.16,4608.98,0,0,0,0,0,0,3.85535e+07,40018.9,253640,126756,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.46909e+07,35652.8,240503,108285,0,3.46909e+07,3277.09,12701.6,0,0,0,0,0,0,0,0,0,0,0,0,2.90122e+07,29933.5,253343,123788,0,6.51486e+07,4277.89,-14184.4,0,0,0,0,0,0,3.65352e+07,37090.4,208180,81295.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02237e+07,31187.4,221529,89311.5,0,3.02237e+07,-6041.91,-2731.49,0,0,0,0,0,0,0,0,0,0,0,0,3.40842e+07,35121.6,268942,139387,0,6.55672e+07,-1716.31,11405.6,0,0,0,0,0,0,2.95358e+07,30466.7,246221,119337,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57645e+07,36142.8,252125,119907,0,3.57645e+07,2805.6,14296.1,0,0,0,0,0,0,0,0,0,0,0,0,3.46057e+07,34838.5,253816,124261,0,7.18604e+07,-364.172,-6451.21,0,0,0,0,0,0,3.04016e+07,30602.9,212501,85617.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.22041e+07,32692.2,237998,105780,0,3.22041e+07,-394.655,11174.4,0,0,0,0,0,0,0,0,0,0,0,0,2.34588e+07,23777.9,210963,81407.7,0,5.70047e+07,-6063.03,-24546.7,0,0,0,0,0,0,1.92633e+07,19352.3,180280,53396.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.3416e+07,34051.9,229238,97019.7,0,3.3416e+07,-2043.55,-4858.43,0,0,0,0,0,0,0,0,0,0,0,0,4.17364e+07,43267.3,260591,131036,0,7.65447e+07,1342,-6342.76,0,0,0,0,0,0,2.84828e+07,29053.1,221826,94942.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.44146e+07,24745.2,196704,64486.5,0,2.44146e+07,8958.99,25160.4,0,0,0,0,0,0,0,0,0,0,0,0,3.40324e+07,34374.9,240727,111172,0,5.94643e+07,9329.6,27499.7,0,0,0,0,0,0,4.64817e+07,46784.6,275857,148973,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.18926e+07,22484.5,198852,66633.5,0,2.18926e+07,-3541.58,-7290.11,0,0,0,0,0,0,0,0,0,0,0,0,2.48496e+07,25607.6,201918,72363,0,4.76544e+07,8902.81,24883.6,0,0,0,0,0,0,4.45979e+07,45066.8,261479,134595,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.39995e+07,35980.2,257705,125487,0,3.39995e+07,-4795.47,-9847.6,0,0,0,0,0,0,0,0,0,0,0,0,2.33791e+07,24800.7,218882,89326.9,0,5.87953e+07,397.787,1836.53,0,0,0,0,0,0,3.23011e+07,33776.6,254523,127639,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.33948e+07,34408.9,246386,114168,0,3.33948e+07,-3728.45,984.434,0,0,0,0,0,0,0,0,0,0,0,0,2.48334e+07,25540.4,224539,94984.2,0,5.96197e+07,-4927.97,-497.089,0,0,0,0,0,0,2.87119e+07,29480.8,218819,91934.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.66359e+07,37602.4,221794,89576.1,0,3.66359e+07,-7811.38,-9547.43,0,0,0,0,0,0,0,0,0,0,0,0,3.09496e+07,31983.2,238131,108576,0,6.9112e+07,-4349.32,720.291,0,0,0,0,0,0,1.95736e+07,20523.4,216848,89964.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03083e+07,31049.9,208560,76342.2,0,3.03083e+07,6627.66,21969.5,0,0,0,0,0,0,0,0,0,0,0,0,3.38204e+07,34426.9,231486,101931,0,6.53916e+07,-3137.22,-3788.19,0,0,0,0,0,0,2.36529e+07,24148.8,204344,77459.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.20206e+07,32532.6,216483,84265.2,0,3.20206e+07,5993.55,-2251.44,0,0,0,0,0,0,0,0,0,0,0,0,4.11239e+07,41719.6,229679,100124,0,7.44787e+07,-6545.94,-19605,0,0,0,0,0,0,3.62535e+07,37125.9,246522,119638,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.71955e+07,37806.5,241230,109012,0,3.71955e+07,-346.327,2842.25,0,0,0,0,0,0,0,0,0,0,0,0,3.71883e+07,37569.7,238050,108495,0,7.59337e+07,5462.44,17000.9,0,0,0,0,0,0,4.64015e+07,46919.7,246242,119358,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.43067e+07,34662.6,220736,88518.1,0,3.43067e+07,-5817.45,7723.12,0,0,0,0,0,0,0,0,0,0,0,0,2.4828e+07,25049.1,247549,117994,0,6.05642e+07,-7573.17,-18536.6,0,0,0,0,0,0,1.21341e+07,12190.5,160711,33827,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.24691e+07,32775.8,229455,97236.9,0,3.24691e+07,3208.7,-4739.66,0,0,0,0,0,0,0,0,0,0,0,0,3.18567e+07,32197.9,216573,87018.5,0,6.56787e+07,-4011.25,-17155.9,0,0,0,0,0,0,2.8377e+07,28475.2,212004,85120.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35855e+07,24500.7,217040,84821.8,0,2.35855e+07,5600.12,9835.87,0,0,0,0,0,0,0,0,0,0,0,0,3.77217e+07,38846.8,225855,96300.1,0,6.229e+07,-13334.5,-42826.5,0,0,0,0,0,0,1.36768e+07,14639.4,174239,47355,0,0,
