z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.07282e+07,31489.9,225165,92946.9,0,3.07282e+07,-12653.1,-20541.4,0,0,0,0,0,0,0,0,0,0,0,0,1.91775e+07,19910.3,206532,76977.3,0,5.11861e+07,8987.02,32783,0,0,0,0,0,0,3.49671e+07,35723.1,244948,118064,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08806e+07,31489.9,225165,92946.9,0,3.08806e+07,4644.31,39774.8,0,0,0,0,0,0,0,0,0,0,0,0,3.64502e+07,37207.7,266849,137294,0,6.86175e+07,6688.78,28019.4,0,0,0,0,0,0,3.76445e+07,38195.8,253886,127002,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11967e+07,31489.9,225165,92946.9,0,3.11967e+07,-12467.3,-33768,0,0,0,0,0,0,0,0,0,0,0,0,1.99766e+07,20096,193306,63750.8,0,5.24731e+07,-126.731,2622.09,0,0,0,0,0,0,2.8098e+07,28340.7,218594,91710,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11967e+07,31489.9,225165,92946.9,0,3.11967e+07,3967.72,20217.7,0,0,0,0,0,0,0,0,0,0,0,0,3.61684e+07,36531.1,247291,117736,0,6.86649e+07,18266.9,47416.8,0,0,0,0,0,0,5.11038e+07,51669.9,277284,150400,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0487e+07,31489.9,225165,92946.9,0,3.0487e+07,-4976.14,-25785.3,0,0,0,0,0,0,0,0,0,0,0,0,2.69044e+07,27587.2,201288,71733.5,0,5.86616e+07,-3158.97,-7107.55,0,0,0,0,0,0,2.90488e+07,29571.4,219583,92699.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10134e+07,31489.9,225165,92946.9,0,3.10134e+07,-17582.3,-34991.9,0,0,0,0,0,0,0,0,0,0,0,0,1.4736e+07,14981.1,192082,62526.8,0,4.70416e+07,861.55,1703.74,0,0,0,0,0,0,2.56652e+07,25906.5,209242,82357.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09689e+07,31489.9,225165,92946.9,0,3.09689e+07,3354.02,-7396.01,0,0,0,0,0,0,0,0,0,0,0,0,3.54573e+07,35917.4,219678,90122.7,0,6.77165e+07,-3814.17,11200.2,0,0,0,0,0,0,3.22214e+07,32504.5,247301,120417,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.11967e+07,31489.9,225165,92946.9,0,3.11967e+07,12095.6,29486.7,0,0,0,0,0,0,0,0,0,0,0,0,4.42126e+07,44658.9,256560,127005,0,7.67091e+07,17617.7,53258.5,0,0,0,0,0,0,5.5293e+07,55572.4,294596,167712,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.09251e+07,31489.9,225165,92946.9,0,3.09251e+07,8468.49,8090.48,0,0,0,0,0,0,0,0,0,0,0,0,4.02459e+07,41031.8,235164,105609,0,7.24595e+07,1475.72,-14989,0,0,0,0,0,0,3.8065e+07,39489.4,225783,98898.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1061e+07,31489.9,225165,92946.9,0,3.1061e+07,3592.85,260.233,0,0,0,0,0,0,0,0,0,0,0,0,3.5303e+07,36156.2,227334,97779,0,6.76582e+07,-3931.86,-36350.3,0,0,0,0,0,0,3.14815e+07,31626.4,198140,71256,0,0,
