z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.18981e+07,31489.9,225165,-204828,0,3.18981e+07,-2004.11,-12712.9,182118,0,142626,0,0,0,0,0,0,0,0,0,3.06052e+07,30559.2,214361,-97312.3,0,6.38325e+07,1940.75,-6408.96,95037.8,95037.8,0,0,0,0,3.51628e+07,35162.8,221922,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.34089e+07,31489.9,225165,-204828,0,3.34089e+07,-7195.78,-15324.4,125326,0,85834.4,0,0,0,0,0,0,0,0,0,2.46342e+07,25367.6,211749,-43132.2,0,5.94352e+07,6252.33,23951,117198,117198,0,0,0,0,3.61663e+07,36166.3,244082,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1495e+07,31489.9,225165,-204828,0,3.1495e+07,4428.01,3546.9,251427,0,211935,0,0,0,0,0,0,0,0,0,3.69964e+07,36991.4,230621,-150361,0,6.98037e+07,16584.2,46903.3,155073,155073,0,0,0,0,5.23275e+07,52327.5,281956,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.31561e+07,31489.9,225165,-204828,0,3.31561e+07,-4404.79,-24505.4,39492.1,35669.4,0,35669.4,0,0,0,0,0,0,0,0,2.75516e+07,28158.6,202568,33521.3,0,6.20891e+07,-4653.91,-9304.26,91143.4,55474,0,0,0,0,2.83203e+07,28320.3,218027,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.27907e+07,31489.9,225165,-204828,0,3.27907e+07,1235.94,54911.6,142372,0,102880,0,0,0,0,0,0,0,0,0,3.33438e+07,33799.3,281985,10058.4,0,6.75008e+07,-14448.8,-30621.5,58532.8,58532.8,0,0,0,0,1.28458e+07,12845.8,185417,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.13993e+07,31489.9,225165,-204828,0,3.13993e+07,-7927.55,-19024.3,248768,21772.1,209276,21772.1,0,0,0,0,0,0,0,0,2.53541e+07,24635.8,208049,-170274,0,5.80617e+07,-8192.15,12820.4,105791,84019,0,0,0,0,2.1659e+07,21659,232675,-0.147155,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.27912e+07,31489.9,225165,-204828,0,3.27912e+07,-20924.5,-29630.4,100037,0,60544.7,0,0,0,0,0,0,0,0,0,1.11312e+07,11638.8,197443,-32148.4,0,4.52886e+07,5970,14884.6,88401.9,88401.9,0,0,0,0,2.80324e+07,28032.4,215286,0.349385,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.19491e+07,31489.9,225165,-204828,0,3.19491e+07,-8373.55,-47561,39492.1,65524.8,0,65524.8,0,0,0,0,0,0,0,0,2.40416e+07,24189.8,179513,10465.6,0,5.73219e+07,867.258,4999.88,104736,39211.3,0,0,0,0,3.38629e+07,33862.9,231619,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17072e+07,31489.9,225165,-204828,0,3.17072e+07,2832.72,10850,170121,50552.3,130629,50552.3,0,0,0,0,0,0,0,0,3.54548e+07,35396.1,237924,-61752.4,0,6.8483e+07,5538.01,-721.386,102791,52238.8,0,0,0,0,3.92832e+07,39283.2,229674,-1.08325,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.19981e+07,31489.9,225165,-204828,0,3.19981e+07,10693.9,7544.73,204830,0,165338,0,0,0,0,0,0,0,0,0,4.31353e+07,43257.2,234618,-99766.1,0,7.64667e+07,2603.75,-9816.61,108025,108025,0,0,0,0,4.2237e+07,42237.1,234909,0.240714,0,0,
