z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.33638e+07,34165.7,228415,-21462.7,0,3.33638e+07,680.38,9327.41,75283.1,86204.9,25049.8,86204.9,0,0,0,0,0,0,0,0,3.72653e+07,37492.2,262718,57879.9,0,7.20193e+07,-3898.9,7729.73,86204.9,0,0,0,0,0,3.25039e+07,32565,249712,36622.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.78827e+07,27794.1,232584,-17293.8,0,2.78827e+07,5837.22,-5751.96,50233.3,0,0,0,0,0,0,0,0,0,0,0,3.41813e+07,34532.7,205993,26204.6,0,6.32258e+07,6651.07,24802.1,76219.8,76219.8,0,0,0,0,3.97486e+07,40088.2,267317,64213.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18742e+07,32176.2,210457,-39420.7,0,3.18742e+07,-7648.65,-35216.1,50233.3,114715,0,114715,0,0,0,0,0,0,0,0,1.73286e+07,17316.9,175984,-3804.71,0,5.05309e+07,7731.6,10418.5,114715,0,0,0,0,0,3.23584e+07,32219.6,211719,-29880.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.72066e+07,38278.9,242024,-7853.92,0,3.72066e+07,9644.37,23983.5,131439,40980.7,81206.2,40980.7,0,0,0,0,0,0,0,0,4.28837e+07,42905.1,230583,-30411.1,0,8.16405e+07,-8281.75,-7576.3,75865,34884.3,0,0,0,0,3.45042e+07,34607.8,264951,62202.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.07419e+07,41926.2,242651,-7226.51,0,4.07419e+07,8634.88,34616,99631.6,126789,49398.3,126789,0,0,0,0,0,0,0,0,5.54822e+07,56332.3,301951,72764.4,0,9.79217e+07,1269.49,-7641.03,126789,0,0,0,0,0,3.99208e+07,39783.4,236051,-17622.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85459e+07,29275.1,245835,-4042.26,0,2.85459e+07,-4112.75,-18562.4,94105.1,63153.4,43871.8,63153.4,0,0,0,0,0,0,0,0,2.24045e+07,22671.6,198900,-24760.3,0,5.21398e+07,5901.99,31902.5,129555,66401.6,0,0,0,0,3.83249e+07,38268.9,252551,-3888.23,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.99815e+07,29822.8,221423,-28455.2,0,2.99815e+07,-9625.18,-20711,50233.3,12732.8,0,12732.8,0,0,0,0,0,0,0,0,2.02658e+07,21121.2,208516,28727.8,0,5.14966e+07,3308.42,19444.8,67549.1,54816.3,0,0,0,0,3.24939e+07,32732.7,229403,34969.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0607e+07,31082.9,229822,-20055.9,0,3.0607e+07,5646.17,-8872.59,92571,77891.4,42337.7,77891.4,0,0,0,0,0,0,0,0,4.07857e+07,40842.3,244035,21908.8,0,7.2668e+07,-6509.95,-10876,77891.4,0,0,0,0,0,2.39304e+07,23972.7,225574,20798.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.64177e+07,27092.8,187159,-62718.4,0,2.64177e+07,-1688.29,-3807.25,194865,0,144632,0,0,0,0,0,0,0,0,0,3.49956e+07,35006.2,227281,-97139,0,6.25141e+07,-1068.56,126.997,102933,102933,0,0,0,0,3.4512e+07,34520.9,231296,1479.04,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.11536e+07,41896.7,240261,-9616.85,0,4.11536e+07,4644.51,14302,168754,0,118520,0,0,0,0,0,0,0,0,0,3.94785e+07,39881.8,275468,-22840,0,8.23468e+07,1289.63,-13391.6,80354.5,80354.5,0,0,0,0,3.00236e+07,29916.9,190574,-16664.5,0,0,
