z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.15116e+08,33440.6,243897,-2.27391e+07,0,1.15116e+08,6318.42,32161.3,6.49946e+06,0,6.49946e+06,0,0,0,0,0,0,0,0,0,4.34776e+07,33419.2,253422,-6.3756e+06,0,1.60644e+08,-6362.4,-43126.4,77323.7,77323.7,0,0,0,0,171172,24941.2,173844,-30363.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.55127e+07,36916.9,258504,-2.27245e+07,0,8.55127e+07,-1283.02,1763.82,1.23998e+07,0,1.23998e+07,0,0,0,0,0,0,0,0,0,9.79882e+07,31439.8,231258,-1.2298e+07,0,1.85024e+08,-2819.51,-12016.8,118543,118543,0,0,0,0,190185,26668.1,207075,-38352.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.15878e+08,26009.9,201480,-2.27815e+07,0,1.15878e+08,4176.91,22384,177036,0,177036,0,0,0,0,0,0,0,0,0,-384456,34599.8,234956,-71634.8,0,1.17558e+08,2980.89,30656.5,153505,153505,0,0,0,0,11714.7,36856.1,275962,-4427.04,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.24196e+08,22377,214237,-2.27688e+07,0,1.24196e+08,6999.3,6934.84,6.36444e+06,123805,6.36444e+06,123805,0,0,0,0,0,0,0,0,4.65466e+07,40732.4,228835,-6.26516e+06,0,1.72955e+08,-1213.51,-2704.03,134842,11036.9,0,0,0,0,386490,35207.4,238522,-23204.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.69997e+07,28210.6,231799,-2.27512e+07,0,4.69997e+07,-4514.11,-19671.3,0,0,0,0,0,0,0,0,5.11046e+06,0,0,0,2.72721e+07,17907.7,184120,5.16502e+06,0,7.51089e+07,2272.42,-3856.38,111853,111853,0,0,0,0,39734.9,30144.7,214889,-23848.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,7.12518e+07,31907.9,234806,-2.27482e+07,0,7.12518e+07,9233.28,4211.56,0,0,0,0,0,0,0,0,4.86469e+06,0,0,0,-7.85993e+12,43655.6,255381,4.99051e+06,0,-7.85986e+12,-1617.7,4660,1e+12,1e+12,0,0,1e+12,0,8e+12,37546.9,247763,-23313.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.27819e+07,23497.2,212702,-2.27703e+07,0,9.27819e+07,-148.482,26619.3,1.24138e+07,0,1.24138e+07,0,0,0,0,0,0,0,0,0,1.16577e+08,21556,214079,-1.22463e+07,82952.4,2.11011e+08,-3813.88,-21499.4,0,0,0,0,0,0,53766,28300.1,193073,-16763.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.24556e+08,28601.9,215084,-2.27679e+07,0,1.24556e+08,-4332.34,-11328,6.35201e+06,123442,6.35201e+06,123442,0,0,0,0,0,0,0,0,1.00032e+08,23526.4,195937,-6.28563e+06,0,2.26807e+08,-14682.3,-39268,123442,0,0,0,0,0,616859,19071.4,213291,-37035,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.18232e+08,32994.2,225427,-2.27576e+07,0,1.18232e+08,2703.06,12360,1.31545e+07,114798,1.31545e+07,114798,0,0,0,0,0,0,0,0,4.01786e+07,29786.3,223112,-1.30609e+07,0,1.60516e+08,715.875,9926.46,133243,18445.6,0,0,0,0,95443.6,23910.4,219535,-40591.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.24696e+08,33169.9,220447,-2.27626e+07,0,1.24696e+08,4271.98,6802.49,6.49374e+06,0,6.49374e+06,0,0,0,0,0,0,0,0,0,4.9988e+07,51643.6,272023,-6.35127e+06,0,1.76905e+08,-3314.66,-5981.32,137151,137151,0,0,0,0,12760.7,41221.4,259678,-4356.19,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.36036e+08,35001.2,234693,-2.27483e+07,0,1.36036e+08,-5858.63,-21670.4,363652,0,363652,0,0,0,0,0,0,0,0,0,1.27744e+06,27630.3,192817,-300391,0,1.39736e+08,-8004.17,-12269.4,117258,117258,0,0,0,0,325128,22363.8,190019,-54122.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.82177e+07,26389.9,211172,-1.0112e+07,1.26599e+07,9.82177e+07,3788.32,-27624.9,0,0,0,0,0,0,0,0,0,0,0,0,6.88487e+07,36960.1,210326,-1.24785e+07,100551,1.68816e+08,-7707.38,-31303.6,0,0,0,0,0,0,28575.9,35265,218526,-8909.57,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.15624e+08,28978.9,229461,-2.27536e+07,0,1.15624e+08,3995.14,24675.9,190293,10135.6,190293,10135.6,0,0,0,0,0,0,0,0,-323217,42712.2,272074,-47773.7,0,1.1736e+08,-6331.96,-6476.43,121651,111516,0,0,0,0,204977,21751.9,197911,-50624.6,0,0,
