z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,7.87261e+07,28363.5,175178,-2.2374e+07,0,7.87261e+07,0,0,1.22577e+07,0,1.22577e+07,0,0,0,0,0,0,0,0,0,1.04945e+08,37104,208290,-1.2179e+07,0,1.85074e+08,0,0,154143,154143,0,0,0,0,325232,28253.4,223334,-57692.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.22524e+08,34354.4,228345,-1.61301e+07,6.1907e+06,1.22524e+08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80709e+07,28742.3,227610,-6.09265e+06,0,1.52777e+08,0,0,128847,128847,0,0,0,0,309931,23146.1,210347,-45384,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.5684e+07,29153.4,225352,-2.23238e+07,0,4.5684e+07,0,0,0,0,0,0,0,0,0,0,5.10375e+06,0,0,0,-7.84805e+12,37478.6,245001,5.21919e+06,0,-7.848e+12,0,0,1e+12,1e+12,0,0,1e+12,0,8e+12,42397.3,260899,-8652.09,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.32824e+08,34444,215316,-2.23339e+07,0,1.32824e+08,0,0,1.39351e+07,117332,1.39351e+07,117332,0,0,0,0,0,0,0,0,3.03556e+08,24007.3,195726,-1.38689e+07,0,4.38745e+08,0,0,136453,19121,0,0,0,0,2.26864e+06,19348.1,186041,-77296.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,6.96797e+07,34593,193256,-2.23559e+07,0,6.96797e+07,0,0,0,0,0,0,0,0,0,0,4.86351e+06,0,0,0,2.56489e+07,44696,243826,4.97778e+06,0,9.65697e+07,0,0,164968,164968,0,0,0,0,81953,39144.1,263875,-27976.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.3133e+07,31725.5,284048,-2.22651e+07,0,9.3133e+07,0,0,1.26284e+07,151188,1.26284e+07,151188,0,0,0,0,0,0,0,0,8.01748e+07,32463.2,246331,-1.25116e+07,0,1.74967e+08,0,0,151188,0,0,0,0,0,273005,24397.7,192953,-85119.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.56882e+07,15686.6,191005,-2.23582e+07,0,4.56882e+07,0,0,0,0,0,0,0,0,0,0,5.12523e+06,0,0,0,2.44183e+07,40416.2,249658,5.38331e+06,137976,7.09203e+07,0,0,0,0,0,0,0,0,-35791.2,51749,286342,21481.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.33938e+08,17562.4,203646,-2.23455e+07,0,1.33938e+08,0,0,303604,0,303604,0,0,0,0,0,0,0,0,0,1.05964e+06,22801.6,194799,-238360,0,1.37383e+08,0,0,141315,141315,0,0,0,0,841537,26947.5,181610,-86589.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.57078e+07,33308.5,231232,-2.2318e+07,0,4.57078e+07,0,0,0,0,0,0,0,0,0,0,5.09501e+06,0,0,0,3.0815e+07,28216.3,218325,5.18378e+06,0,7.73369e+07,0,0,124648,124648,0,0,0,0,37749.2,26598.8,228874,-22657.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.12125e+07,33369.1,224408,-2.23248e+07,0,8.12125e+07,0,0,1.25242e+07,0,1.25242e+07,0,0,0,0,0,0,0,0,0,1.95716e+08,28120.9,229852,-1.24239e+07,0,2.78376e+08,0,0,126335,126335,0,0,0,0,359174,35042,219201,-34017.3,0,0,
