z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,1.67579e+08,32365,207818,-1.65004e+07,0,1.67579e+08,-4351.29,-28482.4,0,0,0,0,0,0,0,0,0,0,0,0,2.61989e+07,26852.1,186698,57143,0,1.96763e+08,-8029.97,-18895.7,38133.1,38133.1,0,0,0,0,2.76589e+07,28112.6,223178,58161.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.27834e+08,37230.6,246012,-1.64622e+07,0,1.27834e+08,-7375.77,-33268.2,0,312458,0,312458,0,0,0,0,0,0,0,0,2.89475e+07,29523.2,212965,83410.3,0,1.59059e+08,15811.6,39355.3,312458,0,0,0,0,0,4.43755e+07,42917,239337,-200005,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.57384e+08,41366.3,266277,-1.64419e+07,0,1.57384e+08,5704.23,4885.49,0,0,0,0,0,0,0,0,0,0,0,0,3.84546e+07,39591.4,238080,108525,0,1.98642e+08,-16393.7,-27265.6,0,0,0,0,0,0,2.68462e+07,27408.1,203936,77051.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,8.62966e+07,34791.5,247079,-1.64611e+07,0,8.62966e+07,7052.47,12875.4,0,136630,0,136630,0,0,0,0,0,0,0,0,3.44044e+07,36866.9,261535,131980,0,1.22238e+08,-1169.18,-11504.9,136630,0,0,0,368711,0,2.99716e+07,27636.7,197171,302368,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.54848e+08,30223.1,238403,-1.64698e+07,0,1.54848e+08,-7722.9,-20046.4,64401.2,69.4834,64401.2,69.4834,0,0,0,0,0,0,0,0,2.55621e+07,25586.5,197751,3794.78,0,1.83169e+08,-938.237,4414.96,69.4834,0,0,0,0,0,3.32654e+07,33725.3,232896,105943,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.35527e+08,27350.6,204971,-1.65032e+07,0,1.35527e+08,3955.47,881.157,0,0,0,0,0,0,0,0,0,0,0,0,3.38702e+07,34445.9,206905,77350.2,0,1.71811e+08,10697.8,20088.4,0,0,0,0,0,0,4.46735e+07,46674.7,265829,138945,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.02695e+08,26604.4,218868,-1.64893e+07,0,1.02695e+08,-1268.36,-3771.49,0,0,0,0,0,0,0,0,0,0,0,0,3.37792e+07,34203.4,250251,120696,0,1.38303e+08,-11129.2,-23905.5,0,0,0,0,0,0,2.79579e+07,28316.1,222049,95165.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2416e+08,19591,191092,-1.65171e+07,0,2.2416e+08,3913.33,-14047.4,0,0,0,0,0,0,0,0,0,0,0,0,2.39723e+07,24994.7,180331,50776.4,0,2.52125e+08,-1140.63,5375.75,88279.9,88279.9,0,0,0,0,3.28141e+07,32958.8,244343,29179.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.29721e+08,37382.4,234522,-1.64737e+07,0,1.29721e+08,2371.65,-5229.77,0,0,0,0,0,0,0,0,0,0,0,0,3.02383e+07,31826.5,209168,79613.4,0,1.6227e+08,4730.43,16216.6,445508,445508,0,0,0,0,4.72152e+07,46416.7,270626,-301766,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.22452e+08,23256.2,203338,-1.65048e+07,0,1.22452e+08,9997.45,25142.3,0,186817,0,186817,0,0,0,0,0,0,0,0,3.3612e+07,34335.8,219547,89991.5,0,1.58245e+08,-6698.47,-20607.7,186817,0,0,0,0,0,3.56627e+07,34280.2,205674,-108027,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.00974e+08,41039.4,241946,-1.64662e+07,0,2.00974e+08,471.757,-16533.3,0,211.366,0,211.366,0,0,0,0,0,0,0,0,4.31299e+07,43877.5,230007,100452,0,2.47683e+08,-1213.51,-2704.03,211.366,0,0,0,0,0,3.6223e+07,36783.6,233097,106002,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48634e+08,46630.1,248085,-1.64601e+07,0,2.48634e+08,-669.084,-8900.49,153578,0,153578,0,0,0,0,0,0,0,0,0,4.59016e+07,45299.3,255655,-27477.4,0,2.98965e+08,-2810.99,2425.64,0,0,0,0,0,0,2.76851e+07,31185.1,246135,119251,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.53763e+08,37578.1,242535,-1.64656e+07,0,1.53763e+08,37.9684,-5039.99,0,0,0,0,0,0,0,0,0,0,0,0,2.93074e+07,29929.7,234156,104601,0,1.85809e+08,11971.1,18971.4,0,0,0,0,0,0,4.88802e+07,49259.2,220508,93624,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.40251e+08,36164.2,230016,-1.64782e+07,0,2.40251e+08,-7513.23,1434.19,0,0,0,0,0,0,0,0,0,0,0,0,3.35017e+07,34147.7,238134,108579,0,2.78032e+08,-4454.26,-20587.3,0,0,0,0,0,0,3.30586e+07,33363.8,231079,104195,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.41885e+08,25792.9,178095,-1.65301e+07,0,1.41885e+08,-8261.92,-13515.2,79307.1,0,79307.1,0,0,0,0,0,0,0,0,0,2.58661e+07,25808.7,199214,-9647.92,0,1.70278e+08,-8994.65,2999.51,0,0,0,0,0,0,1.77306e+07,17940,215924,89040.2,0,0,
