z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.55296e+07,35869.8,216832,84613.9,0,3.55296e+07,-1460.78,-1996.65,0,0,0,0,0,0,0,0,0,0,0,0,3.09131e+07,31414.6,245814,116259,0,6.79232e+07,1568.8,9878.66,0,0,0,0,0,0,3.10938e+07,31529.6,262759,135875,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.57145e+07,36625.5,216653,84434.7,0,3.57145e+07,-9415.85,-2632.88,0,0,0,0,0,0,0,0,0,0,0,0,2.08973e+07,23167,233112,103557,0,5.80999e+07,-4806.36,-5956.42,0,0,0,0,0,0,2.03638e+07,21852.5,200127,73243,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.91089e+07,39823.1,249765,117547,0,3.91089e+07,-717.574,-20492.1,0,0,0,0,0,0,0,0,0,0,0,0,3.12748e+07,31456.5,199958,70403.1,0,7.20132e+07,-4914,-15462.5,0,0,0,0,0,0,2.91381e+07,29333.1,209840,82956.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45512e+07,35606.9,217459,85240.7,0,3.45512e+07,4003.46,16553.8,0,0,0,0,0,0,0,0,0,0,0,0,4.27983e+07,43858,271945,142390,0,7.87892e+07,5157.01,15627.6,0,0,0,0,0,0,3.71263e+07,37851,240082,113198,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.28812e+07,23089.3,198208,65990.4,0,2.28812e+07,7068.36,26000.6,0,0,0,0,0,0,0,0,0,0,0,0,5.24033e+07,52699.3,287582,158027,0,7.62378e+07,-1013.93,-6246.69,0,0,0,0,0,0,2.75563e+07,27840.9,224067,97182.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.69177e+07,27762.8,219227,87009.2,0,2.69177e+07,3581.7,7257,0,0,0,0,0,0,0,0,0,0,0,0,3.22539e+07,33161.1,224861,95306.1,0,6.02931e+07,-6166.01,-9374.05,0,0,0,0,0,0,3.7581e+07,38314.1,227426,100542,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.15528e+07,21984,203190,70972.3,0,2.15528e+07,-4210.12,-25041.3,0,0,0,0,0,0,0,0,0,0,0,0,2.27028e+07,23207.6,202685,73129.6,0,4.51537e+07,-3290.81,-6579.11,0,0,0,0,0,0,2.77064e+07,28015.2,203146,76262.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75494e+07,28092.4,209185,76967.3,0,2.75494e+07,-8014.46,-49372.6,0,0,0,0,0,0,0,0,0,0,0,0,3.31118e+07,33360.8,193082,63527.2,0,6.1809e+07,-2849.3,-448.054,0,0,0,0,0,0,3.82635e+07,38608.8,244752,117868,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.71695e+07,37513.9,206867,74649.3,0,3.71695e+07,-3340.98,496.339,0,0,0,0,0,0,0,0,0,0,0,0,3.52538e+07,35858.7,239182,109627,0,7.3972e+07,-2069.43,-1584.57,0,0,0,0,0,0,2.45165e+07,24836.3,218652,91767.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.51134e+07,25577.5,180007,47789.3,0,2.51134e+07,-3770.7,-7081.93,0,0,0,0,0,0,0,0,0,0,0,0,2.90053e+07,29583.3,219766,90210.8,0,5.5165e+07,-11488.9,-22011.9,0,0,0,0,0,0,1.75954e+07,18506.3,190134,63250.4,0,0,
