z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-420.866,8641.14,0,0,0,0,0,0,0,0,0,0,0,0,-1.68947e+06,32142.5,235715,106160,0,-2.62988e+06,-1242.76,-257.222,0,0,0,0,0,0,-1.99734e+06,30498.6,225151,98266.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-3862.35,-24842.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.1566e+06,28701,202232,72676.5,0,-2.68481e+06,-3219.96,-11948.4,0,0,0,0,0,0,-1.03486e+06,30173.7,216401,89516.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-4356.14,-23070.1,0,0,0,0,0,0,0,0,0,0,0,0,-554078,28207.2,204004,74448.6,0,-1.59875e+06,-6782.41,458.842,0,0,0,0,0,0,-977807,26051.9,227495,100611,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,20828.3,61098.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.38399e+06,53391.6,288172,158617,0,-2.11942e+06,-15138.8,-46107.5,0,0,0,0,0,0,-396450,25084,201841,74956.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-4597.76,-21571.1,0,0,0,0,0,0,0,0,0,0,0,0,-524201,27965.6,205503,75947.6,0,-1.15884e+06,7634.4,7216.49,0,0,0,0,0,0,-401106,40118.5,233444,106560,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,3852.97,30900.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.22246e+06,36416.3,257974,128419,0,-2.01586e+06,12737,73906.1,0,0,0,0,0,0,-1.18741e+06,44766.3,300759,173875,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-5658.62,-4087.29,0,0,0,0,0,0,0,0,0,0,0,0,-751500,26904.7,222986,93431.5,0,-1.24781e+06,-1034.55,-707.323,0,0,0,0,0,0,-1.53581e+06,28591.7,219091,92207.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-1859.44,-8371.79,0,0,0,0,0,0,0,0,0,0,0,0,-717038,30703.9,218702,89147,0,-1.35168e+06,-3169.79,-5956.44,0,0,0,0,0,0,-851020,29627.5,221477,94592.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,22653.8,89124.9,0,0,0,0,0,0,0,0,0,0,0,0,-1.77672e+06,55217.2,316199,186644,0,-2.365e+06,544.368,15998.7,0,0,0,0,0,0,-1.03585e+06,38647.6,259679,132795,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,10530.9,25845,0,0,0,0,0,0,0,0,0,0,0,0,-318305,43094.3,252919,123364,0,-861001,1026.68,28371.7,0,0,0,0,0,0,-531146,38330.1,267991,141107,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-2643.97,-3281.6,0,0,0,0,0,0,0,0,0,0,0,0,-443493,29919.4,223792,94237.1,0,-1.3839e+06,-6017.29,-20395.1,0,0,0,0,0,0,-384157,25615.9,204352,77468.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-5512.51,-33107.8,0,0,0,0,0,0,0,0,0,0,0,0,-613149,27050.8,193966,64410.9,0,-1.24779e+06,-17348.1,-46804.5,0,0,0,0,0,0,-524964,15894.5,180900,54015.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-1098.2,-4194.45,0,0,0,0,0,0,0,0,0,0,0,0,-644137,31465.2,222879,93324.3,0,-1.03336e+06,1490.65,31379.7,0,0,0,0,0,0,-793736,34313.5,259014,132130,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,11329.4,36229.5,0,0,0,0,0,0,0,0,0,0,0,0,-1.167e+06,43892.8,263303,133748,0,-1.85018e+06,-4401.13,19544.4,0,0,0,0,0,0,-1.51336e+06,32202.1,257791,130907,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,8385.28,5140.81,0,0,0,0,0,0,0,0,0,0,0,0,-764036,40948.6,232215,102660,0,-1.80871e+06,8572.18,7716.16,0,0,0,0,0,0,-689107,46885,249124,122240,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-12021.2,-34479.8,0,0,0,0,0,0,0,0,0,0,0,0,-162654,20542.2,192594,63039,0,-468069,6215.7,35298.3,0,0,0,0,0,0,-144618,35080.8,252222,125338,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-310.851,7547.12,0,0,0,0,0,0,0,0,0,0,0,0,-725179,32252.5,234621,105066,0,-1.76985e+06,-1694.85,32400.4,0,0,0,0,0,0,-841338,30255.8,258285,131401,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,5005.57,36554.5,0,0,0,0,0,0,0,0,0,0,0,0,-684468,37568.9,263628,134073,0,-1.31911e+06,-8024.42,-52372,0,0,0,0,0,0,-180974,24124.8,174962,48078.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,-5894.43,6219.35,0,0,0,0,0,0,0,0,0,0,0,0,-1.21201e+06,26668.9,233293,103738,0,-2.15241e+06,14162.4,38604.1,0,0,0,0,0,0,-2.60974e+06,42375.9,255280,128396,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-11579.8,-46486,0,0,0,0,0,0,0,0,0,0,0,0,-281567,20983.6,180588,51032.8,0,-916204,-6409.02,-15456.8,0,0,0,0,0,0,-317866,24218.2,205390,78505.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-706020,31489.9,225165,92946.9,0,-706020,1003.45,7303.06,0,0,0,0,0,0,0,0,0,0,0,0,-1.09805e+06,33566.8,234377,104822,0,-1.83349e+06,-248.317,-32503.6,0,0,0,0,0,0,-363949,32649.4,195696,68811.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-7138.16,-25484.4,0,0,0,0,0,0,0,0,0,0,0,0,-134958,25425.2,201589,72034.4,0,-440373,3901.73,11339.1,0,0,0,0,0,0,-178882,35086.3,234249,107365,0,0,
