z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-14880.9,-42219.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.21201e+06,17682.5,184854,55299,0,-2.74021e+06,-3350.56,17888.6,0,0,0,0,0,0,-2.1357e+06,24455.5,231958,105074,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-428907,31489.9,225165,92946.9,0,-428907,2530.86,5739.43,0,0,0,0,0,0,0,0,0,0,0,0,-830539,35094.2,232813,103258,0,-1.27732e+06,-7513.86,-11360.7,0,0,0,0,0,0,-678053,26639.5,219866,92982.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,11248,15466,0,0,0,0,0,0,0,0,0,0,0,0,-1.32004e+06,43811.4,242540,112985,0,-1.95467e+06,13294.9,46183.3,0,0,0,0,0,0,-2.71301e+06,52355.8,289768,162884,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,12448.1,40775.2,0,0,0,0,0,0,0,0,0,0,0,0,-1.31647e+06,45011.5,267849,138294,0,-2.84467e+06,12737,73906.1,0,0,0,0,0,0,-2.15009e+06,49570.7,312869,185985,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-5487.44,-20366.7,0,0,0,0,0,0,0,0,0,0,0,0,-734436,27075.9,206707,77152,0,-1.77911e+06,-2708.3,38035.1,0,0,0,0,0,0,-2.25752e+06,29008.9,262421,135537,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-655854,31489.9,225165,92946.9,0,-655854,-6966.01,-37306.3,0,0,0,0,0,0,0,0,0,0,0,0,-703481,25597.3,189767,60212.4,0,-1.38666e+06,-3060.27,-2330.09,0,0,0,0,0,0,-621774,29676.1,223993,97109.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-3757.91,-38617.9,0,0,0,0,0,0,0,0,0,0,0,0,-438365,28805.4,188456,58900.8,0,-934677,3495.97,36273.6,0,0,0,0,0,0,-906328,38630.8,268435,141551,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-5432.58,1180.89,0,0,0,0,0,0,0,0,0,0,0,0,-1.57075e+06,27130.8,228255,98699.6,0,-3.09895e+06,-5378.74,-15141.6,0,0,0,0,0,0,-1.56041e+06,23767.4,203654,76770.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,564.477,-1209.66,0,0,0,0,0,0,0,0,0,0,0,0,-1.5327e+06,33127.8,225864,96309.1,0,-2.3261e+06,4813.65,-370.079,0,0,0,0,0,0,-921615,38435.8,229323,102439,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-902791,31489.9,225165,92946.9,0,-902791,3824.74,-13057.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.12584e+06,36388.1,214016,84461,0,-2.06624e+06,14926.5,64804.3,0,0,0,0,0,0,-1.37537e+06,52259.4,303205,176321,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,9121.15,9270.54,0,0,0,0,0,0,0,0,0,0,0,0,-794771,41684.5,236344,106789,0,-1.29108e+06,-1318.49,-8436.48,0,0,0,0,0,0,-1.35984e+06,37007.9,233141,106257,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,3636.22,31002.7,0,0,0,0,0,0,0,0,0,0,0,0,-451706,36199.6,258076,128521,0,-948018,-11238.2,-41979.3,0,0,0,0,0,0,-250029,20627.5,184475,57591.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,-33.7876,12763.9,0,0,0,0,0,0,0,0,0,0,0,0,-432298,32529.6,239838,110283,0,-821523,-10348.2,-48618.1,0,0,0,0,0,0,-130935,21164,176365,49480.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-293198,31489.9,225165,92946.9,0,-293198,-16671.5,-51580.1,0,0,0,0,0,0,0,0,0,0,0,0,-253461,15891.8,175494,45938.7,0,-558876,2177.61,21221.7,0,0,0,0,0,0,-607767,29867.1,234695,107811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-8955.94,-10463.8,0,0,0,0,0,0,0,0,0,0,0,0,-1.38543e+06,23607.4,216610,87055,0,-2.91363e+06,-2281.4,-3262.69,0,0,0,0,0,0,-1.42725e+06,25815.2,212573,85689.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,4674.81,-1715.1,0,0,0,0,0,0,0,0,0,0,0,0,-1.52466e+06,37238.2,225359,95803.6,0,-2.38469e+06,9271.79,33950.2,0,0,0,0,0,0,-4.22434e+06,45824.6,270814,143930,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-3112.46,58.0017,0,0,0,0,0,0,0,0,0,0,0,0,-2.13862e+06,29450.9,227132,97576.7,0,-3.33777e+06,-163.667,-28801.6,0,0,0,0,0,0,-778936,30738.1,194263,67378.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-2779.66,8863.35,0,0,0,0,0,0,0,0,0,0,0,0,-543100,29783.7,235937,106382,0,-1.17774e+06,1580.83,22200.1,0,0,0,0,0,0,-472219,31648.6,243511,116627,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-825632,31489.9,225165,92946.9,0,-825632,13380.2,15893.1,0,0,0,0,0,0,0,0,0,0,0,0,-912208,45943.5,242967,113412,0,-1.77224e+06,-1073.2,7336.13,0,0,0,0,0,0,-444534,39424.4,254458,127574,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-6573.76,-13413.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.33849e+06,25989.6,213660,84105.3,0,-2.38316e+06,111.938,19259.4,0,0,0,0,0,0,-1.62847e+06,30228.7,239952,113068,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-5565.7,-5101.96,0,0,0,0,0,0,0,0,0,0,0,0,-471804,26997.7,221972,92416.8,0,-1.06008e+06,7645.83,20461.2,0,0,0,0,0,0,-267584,37459.8,240687,113803,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,10897.9,9540.77,0,0,0,0,0,0,0,0,0,0,0,0,-200578,43461.3,236615,107060,0,-589804,-1249.6,7174.95,0,0,0,0,0,0,-207996,38284.4,251723,124839,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-2572.46,5653.25,0,0,0,0,0,0,0,0,0,0,0,0,-767850,29990.9,232727,103172,0,-1.40249e+06,-5382.17,6111.44,0,0,0,0,0,0,-850936,25219,228624,101740,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-373656,31489.9,225165,92946.9,0,-373656,9426.74,11219.9,0,0,0,0,0,0,0,0,0,0,0,0,-469056,41990.1,238294,108739,0,-858281,6551.23,23189.4,0,0,0,0,0,0,-324225,44854.9,264776,137892,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,-5906.55,3551.02,0,0,0,0,0,0,0,0,0,0,0,0,-475648,26656.8,230625,101070,0,-971961,90.6436,8766.04,0,0,0,0,0,0,-290711,28618.8,226125,99241.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-476460,31489.9,225165,92946.9,0,-476460,3081.75,4647.81,0,0,0,0,0,0,0,0,0,0,0,0,-400484,35645.1,231722,102167,0,-896796,6991.11,38227.3,0,0,0,0,0,0,-667800,41661.2,270685,143801,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-609252,31489.9,225165,92946.9,0,-609252,-6269.03,33284.9,0,0,0,0,0,0,0,0,0,0,0,0,-564235,26294.3,260359,130804,0,-1.19887e+06,15921.2,51193.5,0,0,0,0,0,0,-660548,40595.6,260088,133204,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-5878.1,-21861.4,0,0,0,0,0,0,0,0,0,0,0,0,-792541,26685.3,205212,75657.4,0,-1.99168e+06,-258.586,20269.4,0,0,0,0,0,0,-1.50369e+06,31366.9,244381,117497,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-2145.66,2521.85,0,0,0,0,0,0,0,0,0,0,0,0,-1.16881e+06,30417.7,229596,100041,0,-2.36795e+06,2842.02,3433.97,0,0,0,0,0,0,-977888,34120.3,227503,100619,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-564744,31489.9,225165,92946.9,0,-564744,-27718.4,-67780,0,0,0,0,0,0,0,0,0,0,0,0,-311526,4844.94,159294,29738.8,0,-899801,13662.6,60591.8,0,0,0,0,0,0,-1.39946e+06,35602.1,259426,132542,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,5083.58,-13516.2,0,0,0,0,0,0,0,0,0,0,0,0,-732951,37646.9,213558,84002.6,0,-1.52635e+06,-1506.02,13445.8,0,0,0,0,0,0,-1.23659e+06,36761.2,254122,127238,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-4513.18,-6431.4,0,0,0,0,0,0,0,0,0,0,0,0,-1.4496e+06,28050.2,220642,91087.3,0,-2.9778e+06,16964.7,41100.3,0,0,0,0,0,0,-1.96732e+06,47674.5,263478,136594,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.00288e+06,31489.9,225165,92946.9,0,-1.00288e+06,-19830.1,-62173.4,0,0,0,0,0,0,0,0,0,0,0,0,-370257,12733.2,164900,35345.3,0,-1.41493e+06,8598.06,39356.9,0,0,0,0,0,0,-1.4258e+06,35365.4,250217,123333,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-520987,31489.9,225165,92946.9,0,-520987,-2844.81,-2112.49,0,0,0,0,0,0,0,0,0,0,0,0,-999419,29718.5,224961,95406.3,0,-1.54211e+06,-21659.9,-19777.4,0,0,0,0,0,0,-1.57389e+06,9691.52,204318,77433.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.46708e+06,31489.9,225165,92946.9,0,-1.46708e+06,-8949.55,-35829.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.35206e+06,23613.8,191244,61689.2,0,-2.88027e+06,-9492.45,-38734.2,0,0,0,0,0,0,-476069,21680.4,183804,56920,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,6312.69,45271.6,0,0,0,0,0,0,0,0,0,0,0,0,-1.90335e+06,38876,272345,142790,0,-3.10249e+06,7310.77,-17933.4,0,0,0,0,0,0,-1.05523e+06,39316.9,209339,82455.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-761662,31489.9,225165,92946.9,0,-761662,5628.33,325.169,0,0,0,0,0,0,0,0,0,0,0,0,-1.55713e+06,38191.7,227399,97843.9,0,-2.35053e+06,3242.25,-4857.12,0,0,0,0,0,0,-2.15893e+06,40213.6,233101,106217,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-1.15118e+06,31489.9,225165,92946.9,0,-1.15118e+06,-4651.08,2550.26,0,0,0,0,0,0,0,0,0,0,0,0,-1.59254e+06,27912.3,229624,100069,0,-2.79168e+06,7309.48,14301.9,0,0,0,0,0,0,-3.14604e+06,36835.3,234074,107190,0,0,
