z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.00152e+07,30836.7,229085,108151,20705.6,3.00152e+07,-3375.83,-25227.8,0,0,0,0,0,0,0,0,0,0,0,0,3.42658e+07,35217.6,198534,90857.6,42584,6.55317e+07,3013.04,41.9695,0,0,0,0,0,0,3.7079e+07,37392.1,215313,45844.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.24167e+07,33704.1,233349,144931,53221.2,3.24167e+07,-1110.94,-1911.17,0,0,0,0,0,0,0,0,0,0,0,0,2.36784e+07,24033.2,203619,40666.1,19823.2,5.74458e+07,-2310.26,5553.4,0,0,0,0,0,0,3.32689e+07,34361.1,222538,75831.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.67223e+07,27408.1,227637,133788,47790.9,2.67223e+07,-3649.89,-83.4029,0,0,0,0,0,0,0,0,0,0,0,0,2.50584e+07,25157.3,205486,28140.4,0,5.28941e+07,-4921.67,-17800.7,0,0,0,0,0,0,2.79326e+07,28232.1,212844,85960.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.53461e+07,36149.9,253943,143395,31091.2,3.53461e+07,-2799.73,-26311.5,0,0,0,0,0,0,0,0,0,0,0,0,3.50371e+07,35843.9,207762,108406,61290.1,7.18559e+07,2468.28,29806.7,0,0,0,0,0,0,3.97684e+07,40226.1,274717,86543,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43529e+07,25136.9,200878,95668.7,36429.9,2.43529e+07,-911.974,-9647.61,0,0,0,0,0,0,0,0,0,0,0,0,2.91515e+07,29527.7,226180,73697.5,13502.4,5.45191e+07,-3024.12,2436.09,0,0,0,0,0,0,2.8404e+07,28763.6,229214,88827.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43807e+07,25308.1,246052,104413,0,2.43807e+07,-15793,-44295.6,0,0,0,0,0,0,0,0,0,0,0,0,5.18053e+06,5940.21,162384,56991.4,24162.6,3.05771e+07,1348.09,15702.8,0,0,0,0,0,0,1.79673e+07,18950.1,199400,48353.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.50047e+07,25534.5,189945,131795,83488.7,2.50047e+07,-2813.55,-13568.7,0,0,0,0,0,0,0,0,0,0,0,0,3.11493e+07,31192.3,224009,10965.3,0,5.71959e+07,2420.37,4004.12,0,0,0,0,0,0,3.30016e+07,33267.4,239939,113055,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.59848e+07,36903.3,238304,179170,82505.3,3.59848e+07,1051.49,10149.9,0,0,0,0,0,0,0,0,0,0,0,0,3.03426e+07,30376.9,230370,18310.1,0,6.78268e+07,-504.85,-14908.9,0,0,0,0,0,0,2.51073e+07,25190.1,198641,71756.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.23717e+07,34242.6,217056,173397,97980.8,3.23717e+07,8977.9,25617.8,0,0,0,0,0,0,0,0,0,0,0,0,4.69118e+07,47660.1,256047,78599.4,50088.3,8.06323e+07,2330.99,3936.33,0,0,0,0,0,0,3.48469e+07,35507.6,222844,45871.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.63198e+07,16703.4,200167,58527.7,0,1.63198e+07,-9033.4,-34997.7,0,0,0,0,0,0,0,0,0,0,0,0,6.65252e+06,6722.28,140441,10886.5,0,2.36523e+07,-5298.69,-19080.4,0,0,0,0,0,0,2.43266e+07,24707.1,227968,101084,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.96095e+07,19917.5,171610,54947.9,24977.1,1.96095e+07,-5539.16,-18619.8,0,0,0,0,0,0,0,0,0,0,0,0,2.95959e+07,30121.3,201156,65310.2,18686.5,5.00225e+07,5079.03,-3979.39,0,0,0,0,0,0,3.25309e+07,32819,211923,66352.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.92283e+07,30905.4,231909,106252,15981.6,2.92283e+07,1297.6,-2751.29,0,0,0,0,0,0,0,0,0,0,0,0,3.37781e+07,37641.6,257580,176276,64233.3,6.42242e+07,10047.2,44765,0,0,0,0,0,0,4.36721e+07,46086.4,273375,82257.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.82946e+07,29431.2,236550,138700,43789.6,2.82946e+07,163.86,2963.22,0,0,0,0,0,0,0,0,0,0,0,0,2.4676e+07,25274.9,212176,51268.5,12437,5.41495e+07,-7761.44,-13853.9,0,0,0,0,0,0,1.88871e+07,19411.1,175705,36384.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.30956e+07,33950.7,222877,130461,49222.6,3.30956e+07,2808.11,-7221.31,0,0,0,0,0,0,0,0,0,0,0,0,4.04467e+07,40824.1,232408,80185.7,26555.1,7.49213e+07,-2774.09,6164.46,0,0,0,0,0,0,3.42515e+07,34981.2,253506,100067,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.50408e+07,35946.7,241514,225346,125471,3.50408e+07,6509.69,14860.1,0,0,0,0,0,0,0,0,0,0,0,0,5.0561e+07,50898.4,296176,56708,15557.9,8.70619e+07,-4000.67,-18450.9,0,0,0,0,0,0,3.51356e+07,35441.1,237705,95262.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.85304e+07,29113.9,197497,145147,89289,2.85304e+07,43.0544,-20434.5,0,0,0,0,0,0,0,0,0,0,0,0,3.17265e+07,31658.1,202989,-15854.9,0,6.14457e+07,-4387.11,-14307.1,0,0,0,0,0,0,3.12325e+07,31627.7,224507,97622.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.144e+07,32302,223516,168152,86274.6,3.144e+07,2366.63,19472.1,0,0,0,0,0,0,0,0,0,0,0,0,3.60871e+07,36515.9,246514,49149.8,18465,6.88371e+07,1119.5,-5859.42,0,0,0,0,0,0,3.92733e+07,39887.9,198511,53162.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62654e+07,26930.3,240133,129700,31205.4,2.62654e+07,-1575.87,-19283.7,0,0,0,0,0,0,0,0,0,0,0,0,2.21586e+07,22288,193754,32993.3,0,4.95184e+07,-7932.55,-32669.2,0,0,0,0,0,0,2.33099e+07,23681.2,233442,106558,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.4857e+07,25216.7,191689,114047,63997.2,2.4857e+07,-10429.9,-23159,0,0,0,0,0,0,0,0,0,0,0,0,2.40052e+07,23967,178755,-14796.8,0,4.98978e+07,1169.66,26146.6,0,0,0,0,0,0,3.55046e+07,36293.1,275951,149067,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.60968e+07,36739.3,224073,125345,42910.7,3.60968e+07,-6213.81,-34098.4,0,0,0,0,0,0,0,0,0,0,0,0,4.07034e+07,40844.2,227038,54572.6,0,7.83042e+07,-8811.08,-27328.1,0,0,0,0,0,0,3.09863e+07,31121.9,193543,66658.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.47682e+07,25520.1,219354,91756.8,14042,2.47682e+07,-4942.54,-22142.4,0,0,0,0,0,0,0,0,0,0,0,0,2.90978e+07,29451.2,212820,69223.1,0,5.48979e+07,-11061,-48592.2,0,0,0,0,0,0,1.42365e+07,14332.5,174124,47239.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.20354e+07,22901.8,203476,132181,70344.2,2.20354e+07,8407.03,35370.2,0,0,0,0,0,0,0,0,0,0,0,0,3.83518e+07,38580.2,258156,58257.3,0,6.13053e+07,-2596.82,-10356.1,0,0,0,0,0,0,2.97496e+07,30002.9,205867,78983.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0198e+07,31121.8,228099,180205,93744.9,3.0198e+07,7637.52,24168.2,0,0,0,0,0,0,0,0,0,0,0,0,4.771e+07,48250.3,280636,105835,48499.1,7.91662e+07,3027.67,19745.2,0,0,0,0,0,0,4.85741e+07,48890.4,283363,107980,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.55368e+07,26824.7,214876,144990,71753.6,2.55368e+07,8181.4,12140.3,0,0,0,0,0,0,0,0,0,0,0,0,3.27959e+07,33096.2,222287,63812.5,42833.7,5.93968e+07,7444.13,33003.2,0,0,0,0,0,0,4.77654e+07,47904.3,290077,120359,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.17537e+07,22561.6,218110,157597,81126,2.17537e+07,3425.68,40025.5,0,0,0,0,0,0,0,0,0,0,0,0,3.67608e+07,36957.4,274501,63820.1,0,5.94209e+07,1518.6,4609.29,0,0,0,0,0,0,3.27975e+07,33078.9,246531,119647,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.00039e+07,41265.6,238493,178797,81943.3,4.00039e+07,1445.3,16623.7,0,0,0,0,0,0,0,0,0,0,0,0,3.75184e+07,37806.5,259913,48414.6,0,7.91892e+07,-6810.26,-43839.2,0,0,0,0,0,0,2.55676e+07,26157.3,202484,75600.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.83174e+07,29840.9,220086,96521.6,18074.9,2.83174e+07,1620.25,-2519.1,0,0,0,0,0,0,0,0,0,0,0,0,3.50348e+07,36528.6,217826,112062,41866,6.45322e+07,-5837.65,-4335.45,0,0,0,0,0,0,3.04672e+07,31767.3,232714,63963.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.29831e+07,24414.5,219791,115577,37424.8,2.29831e+07,4913.43,-1341.52,0,0,0,0,0,0,0,0,0,0,0,0,2.70471e+07,28046.8,205730,74997,36246.7,5.09878e+07,5428.02,1375.2,0,0,0,0,0,0,3.40524e+07,34885,228192,65061.6,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.93495e+07,29977.7,206678,112069,47030.5,2.93495e+07,914.713,-18875.4,0,0,0,0,0,0,0,0,0,0,0,0,4.45454e+07,44641.6,213857,37271.6,0,7.51178e+07,8219.35,28383.7,0,0,0,0,0,0,5.29575e+07,53296.6,293705,166821,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.69573e+07,27861.6,216636,110363,35366.2,2.69573e+07,-1405.87,-10208.1,0,0,0,0,0,0,0,0,0,0,0,0,2.74981e+07,27662.4,199104,41917.8,7735.32,5.55785e+07,6575.46,33257.6,0,0,0,0,0,0,3.35463e+07,34142.3,240335,105716,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.23218e+07,23453.4,203534,104876,42980.3,2.23218e+07,2215.38,-4360.46,0,0,0,0,0,0,0,0,0,0,0,0,2.39435e+07,24730.5,201688,59042.3,29889.4,4.71954e+07,3318.52,-370.913,0,0,0,0,0,0,3.33647e+07,34392.6,228147,71374.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17635e+07,32387.1,223542,135126,53222.4,3.17635e+07,-3748.18,-2473.28,0,0,0,0,0,0,0,0,0,0,0,0,4.39351e+07,44212.4,261671,78894,0,7.70222e+07,718.386,-22581.5,0,0,0,0,0,0,3.79564e+07,38252.2,227833,100949,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.31828e+07,24720.7,213999,97435.7,25075.9,2.31828e+07,7873.46,7188.22,0,0,0,0,0,0,0,0,0,0,0,0,3.58273e+07,38198,232406,108163,30388.3,5.9976e+07,-2874.19,3326.52,0,0,0,0,0,0,2.51111e+07,26753.5,238073,80801.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.24644e+07,34049.9,252000,128014,17652.3,3.24644e+07,-2932.09,-24223.8,0,0,0,0,0,0,0,0,0,0,0,0,3.15184e+07,32197.8,204810,98434.6,40831.7,6.53355e+07,-2939.87,16203.1,0,0,0,0,0,0,1.47964e+07,15031.3,197831,30115.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.52603e+07,26422.2,223248,93814.7,12206.2,2.52603e+07,-8576.49,-8388.54,0,0,0,0,0,0,0,0,0,0,0,0,2.22337e+07,23573.8,218213,84206,7754.58,4.85464e+07,-1297.46,-12569.2,0,0,0,0,0,0,2.90576e+07,29696.6,211042,76403.5,0,0,
