z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.02864e+07,31489.9,225165,123899,118458,3.02864e+07,4046.83,3639.39,0,0,0,0,0,0,0,0,0,0,0,0,3.56443e+07,36610.2,230713,110694,127994,6.71927e+07,511.979,20502.2,0,0,0,0,0,0,3.59779e+07,35977.9,254878,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04305e+07,31489.9,225165,85531.1,80090,3.04305e+07,1702.15,10910.1,0,0,0,0,0,0,0,0,0,0,0,0,3.26908e+07,34265.5,237984,150324,121985,6.43893e+07,-6543.38,20426.1,0,0,0,0,0,0,2.64052e+07,26405.3,248870,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14072e+07,31489.9,225165,20572.6,15131.5,3.14072e+07,-173.167,37657.1,0,0,0,0,0,0,0,0,0,0,0,0,3.15611e+07,32390.2,264731,192202,72157.7,6.42769e+07,-10792.9,-19136,0,0,0,0,0,0,1.76075e+07,17607.5,199042,-0.144746,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08135e+07,31489.9,225165,111321,105880,3.08135e+07,602.325,15778.5,0,0,0,0,0,0,0,0,0,0,0,0,3.27553e+07,33165.7,242852,74379.2,66961.6,6.48527e+07,-7133.69,-31432.5,0,0,0,0,0,0,2.44576e+07,24457.6,193844,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0809e+07,31489.9,225165,96496.4,91055.3,3.0809e+07,-4640.61,-26542.9,0,0,0,0,0,0,0,0,0,0,0,0,2.73708e+07,27922.7,200531,92777.4,112857,5.94635e+07,6371.39,12274.3,0,0,0,0,0,0,3.94277e+07,39427.7,239740,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08922e+07,31489.9,225165,98359.3,92918.1,3.08922e+07,-2202.17,4694.22,0,0,0,0,0,0,0,0,0,0,0,0,3.02141e+07,30361.2,231768,78531.7,69236.9,6.23935e+07,-4163.63,-27286.3,0,0,0,0,0,0,2.68122e+07,26812.1,196113,-7.70297,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03477e+07,31489.9,225165,128580,123139,3.03477e+07,-6582.74,19189.8,0,0,0,0,0,0,0,0,0,0,0,0,2.53842e+07,25980.6,246264,37475.1,43905.1,5.69964e+07,-467.697,-41286.4,0,0,0,0,0,0,2.56946e+07,25694.6,170790,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.13164e+07,31489.9,225165,43142.6,37701.5,3.13164e+07,16890.1,28634.7,0,0,0,0,0,0,0,0,0,0,0,0,4.88425e+07,49453.4,255708,198310,109858,8.14638e+07,6100.58,-13026.7,0,0,0,0,0,0,4.75055e+07,47505.5,236743,1.53414,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.07773e+07,31489.9,225165,45146.5,39705.4,3.07773e+07,7805.98,17433.1,0,0,0,0,0,0,0,0,0,0,0,0,3.64284e+07,40369.3,244507,179807,104561,6.84881e+07,7100.93,-5727.72,0,0,0,0,0,0,4.35207e+07,43520.7,231445,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.03566e+07,31489.9,225165,149192,143751,3.03566e+07,6959.44,15950.2,0,0,0,0,0,0,0,0,0,0,0,0,3.90492e+07,39522.8,243024,35527.1,65809.4,7.06707e+07,-3576.2,-43420.7,0,0,0,0,0,0,3.24322e+07,32432.2,192694,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05877e+07,31489.9,225165,137631,132190,3.05877e+07,5726.33,22502.9,0,0,0,0,0,0,0,0,0,0,0,0,3.78577e+07,38289.7,249577,78292,90459.9,6.97199e+07,202.011,-14932.6,0,0,0,0,0,0,3.45561e+07,34556,217343,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.13861e+07,31489.9,225165,6573.76,1132.64,3.13861e+07,-712.494,-15152,0,0,0,0,0,0,0,0,0,0,0,0,2.76486e+07,31850.9,211922,191733,110499,6.03425e+07,3838.14,6197.84,0,0,0,0,0,0,3.82572e+07,38257.2,237383,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02423e+07,31489.9,225165,128444,123003,3.02423e+07,8105.87,373.582,0,0,0,0,0,0,0,0,0,0,0,0,3.958e+07,40669.2,227447,81712.2,106823,7.10824e+07,-2210.53,-8479.21,0,0,0,0,0,0,3.64845e+07,36484.5,233707,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14326e+07,31489.9,225165,12404.5,6963.41,3.14326e+07,-8605.19,-14942.2,0,0,0,0,0,0,0,0,0,0,0,0,2.35259e+07,23958.2,212132,167514,91901.1,5.62683e+07,-79.0357,1169.02,0,0,0,0,0,0,2.88048e+07,28804.8,218787,1.53414,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1468e+07,31489.9,225165,5441.12,0,3.1468e+07,5328.75,3181.03,0,0,0,0,0,0,0,0,0,0,0,0,3.72686e+07,37892.1,230255,177407,76707.6,7.00478e+07,-14669,-33098.7,0,0,0,0,0,0,2.17474e+07,21747.4,203593,1.38804,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10284e+07,31489.9,225165,37263.4,31822.3,3.10284e+07,-6602.77,-35340.4,0,0,0,0,0,0,0,0,0,0,0,0,2.48271e+07,25960.6,191733,119069,88712.5,5.71483e+07,10592.5,-10829.6,0,0,0,0,0,0,4.33444e+07,43344.4,215597,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.1468e+07,31489.9,225165,5441.12,0,3.1468e+07,-2004.11,-12712.9,0,0,0,0,0,0,0,0,0,0,0,0,2.98192e+07,30559.2,214361,157251,72445.3,6.25984e+07,-6013.78,-29002.7,0,0,0,0,0,0,2.72083e+07,27208.3,199328,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01953e+07,31489.9,225165,119980,114539,3.01953e+07,4038.2,17336.1,0,0,0,0,0,0,0,0,0,0,0,0,3.55498e+07,36601.6,244410,130758,130442,6.70033e+07,6896.41,26578.9,0,0,0,0,0,0,4.06977e+07,40697.7,257327,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.08027e+07,31489.9,225165,97388.3,91947.2,3.08027e+07,-5981.73,-22212.7,0,0,0,0,0,0,0,0,0,0,0,0,2.57385e+07,26581.6,204861,72165.6,88806.7,5.78246e+07,1292.35,-8335.48,0,0,0,0,0,0,3.2888e+07,32888,215691,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.01903e+07,31489.9,225165,120440,114998,3.01903e+07,2234.04,22155.9,0,0,0,0,0,0,0,0,0,0,0,0,3.3798e+07,34797.4,249230,45600.4,40924.2,6.52462e+07,-11798.2,-58579.1,0,0,0,0,0,0,2.01599e+07,20159.9,167809,0.593448,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10695e+07,31489.9,225165,69188.7,63747.6,3.10695e+07,-13620.8,-8375.34,0,0,0,0,0,0,0,0,0,0,0,0,1.8598e+07,18942.6,218698,98023.4,72627.7,5.09621e+07,-9733.96,-7785.53,0,0,0,0,0,0,1.48532e+07,14853.2,199513,1.38804,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.06495e+07,31489.9,225165,86516.7,81075.6,3.06495e+07,-5480.08,-24983.7,0,0,0,0,0,0,0,0,0,0,0,0,2.66596e+07,27083.3,202090,76791,85331.6,5.85862e+07,-3658.42,-13402.6,0,0,0,0,0,0,2.86231e+07,28623.1,212214,-1.33837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.05689e+07,31489.9,225165,130515,125074,3.05689e+07,-3603.5,18836,0,0,0,0,0,0,0,0,0,0,0,0,2.8191e+07,28959.9,245910,80768.2,89487.3,6.00336e+07,-3347.33,-897.72,0,0,0,0,0,0,2.49376e+07,24937.6,216372,0.766465,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04552e+07,31489.9,225165,95890.2,90449.1,3.04552e+07,-4123.87,3594.47,0,0,0,0,0,0,0,0,0,0,0,0,2.75503e+07,28439.5,230668,138761,128096,5.92745e+07,2120.93,34579.4,0,0,0,0,0,0,3.18884e+07,31888.3,254979,-1.33837,0,0,
