z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,5.22438e+07,53027.6,294343,-5502.34,0,5.22438e+07,0,0,48.2561,130045,0,130045,0,0,0,0,0,0,0,0,4.20568e+07,42358.2,246428,116825,0,9.64774e+07,0,0,130045,0,0,0,0,0,2.9614e+07,29588.4,234775,-22154.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.0523e+07,30569.3,218931,-80914.1,0,3.0523e+07,0,0,48.2561,96776.9,0,96776.9,0,0,0,0,0,0,0,0,3.1692e+07,32220.7,252156,122553,0,6.34868e+07,0,0,96776.9,0,0,0,0,0,2.20686e+07,22045.9,210081,-13580.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.65643e+07,36682.4,240089,-59756.6,0,3.65643e+07,0,0,76954.7,0,76906.4,0,0,0,0,0,0,0,0,0,3.08568e+07,31310,203775,-2734.71,0,6.89446e+07,0,0,87882.5,87882.5,0,0,0,0,2.04684e+07,20101.4,183017,-31750,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.12824e+07,42320.8,275464,-24381.6,0,4.12824e+07,0,0,126003,0,125955,0,0,0,0,0,0,0,0,0,2.90624e+07,29394,233914,-21644.4,0,7.20649e+07,0,0,38403.1,38403.1,0,0,0,0,1.4089e+07,13787.2,155005,-10281.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.53994e+07,25047.8,202647,-97198.2,0,2.53994e+07,0,0,48.2561,55067.9,0,55067.9,0,0,0,0,0,0,0,0,2.98781e+07,30658.9,258141,128538,0,5.63358e+07,0,0,94014.8,38946.9,0,0,0,0,2.49114e+07,24831.1,197864,-23034.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.8422e+07,28408.5,216277,-83568.1,0,2.8422e+07,0,0,54724.2,31782.3,54675.9,31782.3,0,0,0,0,0,0,0,0,3.47794e+07,35473.2,225137,40858.2,0,6.43856e+07,0,0,93847.4,62065.1,0,0,0,0,2.56815e+07,25523.9,197653,-23078.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.65909e+07,46686.7,266591,-33254.5,0,4.65909e+07,0,0,53407.6,0,53359.4,0,0,0,0,0,0,0,0,0,2.91339e+07,29345.6,224440,41477.3,0,7.76661e+07,0,0,0,0,0,0,0,0,4.03018e+07,40799.6,241551,114667,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.42728e+07,44365.4,268497,-31348.1,0,4.42728e+07,0,0,52814.6,0,52766.3,0,0,0,0,0,0,0,0,0,3.04881e+07,30583.6,219396,37026.7,0,7.66056e+07,0,0,0,0,0,0,0,0,4.35753e+07,43740.8,270346,143462,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81357e+07,27936.4,214888,-84957.5,0,2.81357e+07,0,0,7706.1,59393.6,7657.85,59393.6,0,0,0,0,0,0,0,0,3.82564e+07,39433.3,258412,121150,0,6.75644e+07,0,0,73679.4,14285.8,0,0,0,0,4.93893e+07,49669,250172,49608.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.67566e+07,26804.1,206802,-93043.5,0,2.67566e+07,0,0,102026,0,101978,0,0,0,0,0,0,0,0,0,4.47129e+07,45496.5,224993,-6587.95,0,7.25843e+07,0,0,92592.6,92592.6,0,0,0,0,4.44041e+07,44893,273821,54344.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.48802e+07,24583.4,188321,-111524,0,2.48802e+07,0,0,80972.1,0,80923.8,0,0,0,0,0,0,0,0,0,1.71826e+07,17415.5,192809,-17717.7,0,4.30995e+07,0,0,61948.5,61948.5,0,0,0,0,3.52815e+07,35546.9,239023,50190.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.17307e+07,32036.5,256060,-43785.3,0,3.17307e+07,0,0,84820.7,0,84772.5,0,0,0,0,0,0,0,0,0,3.51358e+07,36164.7,262552,48176.4,0,6.81886e+07,0,0,41080.4,41080.4,0,0,0,0,2.64296e+07,26880.9,206996,39031.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02682e+07,30249.6,236139,-63706.4,0,3.02682e+07,0,0,48.2561,63565.8,0,63565.8,0,0,0,0,0,0,0,0,3.22081e+07,32946.5,255794,126190,0,6.37375e+07,0,0,95524.9,31959.1,0,0,0,0,2.64747e+07,26428.5,214717,-7692.27,0,0,
