z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.03593e+07,30925.8,239288,58319.6,0,3.03593e+07,-1967.9,-12700.7,0,0,0,0,0,0,0,0,0,0,0,0,2.43875e+07,24979.2,197367,67812.2,0,5.60118e+07,2076.59,31251.2,0,0,0,0,0,0,2.67391e+07,27520.4,241288,114404,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.7823e+07,32386.7,223159,42190.7,0,2.7823e+07,-10315.3,-25097.8,400158,0,400158,0,0,0,0,0,0,0,0,0,2.84333e+07,25889.3,213425,-316288,0,5.74156e+07,-3110.15,5124.13,0,0,0,0,0,0,3.88034e+07,40290.3,243067,116183,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.53345e+07,35613.1,241356,60387.4,0,3.53345e+07,4840.59,9218.66,0,0,0,0,0,0,0,0,0,0,0,0,3.69126e+07,37294.5,226977,97421.5,0,7.37194e+07,3044.34,2523.76,0,0,0,0,0,0,3.59893e+07,36768.3,240950,114066,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25561e+07,34873.3,233024,52055.2,0,3.25561e+07,2798.88,28141.3,139774,0,139774,0,0,0,0,0,0,0,0,0,3.60567e+07,37770.9,261425,-7904.14,0,6.99693e+07,-8415.8,-42982.9,197913,197913,0,0,0,0,2.6535e+07,25782.4,199509,-125289,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.88445e+07,39276.6,242207,61238.9,0,3.88445e+07,-2659.16,-7982.42,0,0,0,0,0,0,0,0,0,0,0,0,3.6357e+07,37878.2,244678,115123,0,7.682e+07,3743.73,6181.93,167625,167625,0,0,0,0,4.00363e+07,39849.2,223812,-70697.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.27922e+07,24369.9,225633,44664.8,0,2.27922e+07,-14312,-36585.9,362894,0,362894,0,0,0,0,0,0,0,0,0,4.7689e+06,2245.98,153456,-338992,0,2.85108e+07,-4090.32,-15599.3,0,0,0,0,0,0,6.42185e+06,6747.37,149485,22601.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.1082e+07,21997.8,204652,23683.8,0,2.1082e+07,6703.31,11042.7,161047,0,161047,0,0,0,0,0,0,0,0,0,3.08159e+07,30385.4,206274,-84328,0,5.27763e+07,3009.83,24014.4,0,0,0,0,0,0,3.05532e+07,31017.8,241629,114745,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.06464e+07,23467.9,221551,40582.4,0,2.06464e+07,-8978.06,-16563.1,894143,0,894143,0,0,0,0,0,0,0,0,0,2.64434e+07,24926.1,213826,-809871,0,4.79501e+07,-890.82,-15479.3,0,0,0,0,0,0,1.80073e+07,18098.8,171888,45004.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15151e+07,33962.9,242351,61382.7,0,3.15151e+07,1384.45,2735.28,435096,0,435096,0,0,0,0,0,0,0,0,0,3.60696e+07,34640.4,225543,-339107,0,6.88978e+07,4888.95,-17826.4,8090.72,8090.72,0,0,0,0,2.60638e+07,26116,166276,31301.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.62671e+07,37644.3,248671,67703.1,0,3.62671e+07,1002.22,11850.6,0,251823,0,251823,0,0,0,0,0,0,0,0,4.28649e+07,43864.1,285473,155918,0,8.06432e+07,-11623,-31763.5,251823,0,0,0,0,0,2.95315e+07,28805.9,232389,-146318,0,0,
