z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.72824e+07,27670.1,216864,-3395.05,0,2.72824e+07,-3710.2,-8116.49,58682.1,42165.6,0,42165.6,0,0,0,0,0,0,0,0,2.53827e+07,25796,221205,32968,0,5.38019e+07,-2724.4,-9368.73,80161.2,37995.5,0,0,0,0,2.7125e+07,27121.2,205960,-1085.59,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.35967e+07,24002.4,214921,-5337.39,0,2.35967e+07,-6587.47,-28803.2,58682.1,116183,0,116183,0,0,0,0,0,0,0,0,1.75876e+07,17580.7,185567,-2669.91,0,4.21676e+07,-1223.06,-5542.72,116183,0,0,0,0,0,2.05101e+07,20438,199796,-43270.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.93194e+07,39811.3,234555,14296.3,0,3.93194e+07,1461.46,-3553,110257,0,51574.9,0,0,0,0,0,0,0,0,0,3.3823e+07,33995.2,227363,-12449.5,0,7.47807e+07,-69.3381,19287.4,63083.6,63083.6,0,0,0,0,2.25047e+07,22693.6,223479,33511.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.68514e+07,27729,230322,10063.7,0,2.68514e+07,-2138.09,775.58,105630,112609,46947.4,112609,0,0,0,0,0,0,0,0,3.24906e+07,32477.9,231960,-3225,0,6.04608e+07,-3078.26,6644.24,112609,0,0,0,0,0,1.98412e+07,19694.1,197265,-42228.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10558e+07,31646.2,240327,20068.2,0,3.10558e+07,-6667.46,-25421.9,58682.1,76699.7,0,76699.7,0,0,0,0,0,0,0,0,2.62123e+07,26263.7,193641,5403.96,0,5.85621e+07,-4160.24,-24635.8,76699.7,0,0,0,0,0,3.11681e+07,31179.8,204984,1400.54,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.38071e+07,34798.8,248453,28194.6,0,3.38071e+07,3284.17,17321.7,164853,0,106171,0,0,0,0,0,0,0,0,0,2.53948e+07,25191.5,219026,-75381.9,0,6.06105e+07,-87.0668,880.976,55789.5,55789.5,0,0,0,0,3.58666e+07,36274.4,242384,59710.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.51124e+07,35680.5,249726,29467.2,0,3.51124e+07,-6500.51,-21894.5,93117.4,84264.8,34435.3,84264.8,0,0,0,0,0,0,0,0,2.82721e+07,28193,197020,-25652.5,0,6.48475e+07,-1058.39,-6941.17,84264.8,0,0,0,0,0,2.93853e+07,29431.9,220548,9398.74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.02816e+07,31071.1,241097,20838.4,0,3.02816e+07,4419.25,7280.02,72216.8,105900,13534.7,105900,0,0,0,0,0,0,0,0,4.11089e+07,41259.1,231207,29435.3,0,7.26522e+07,-360.243,-16075.2,105900,0,0,0,0,0,3.15405e+07,31412.9,208673,-24111.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18434e+07,32453.2,226863,6604.02,0,3.18434e+07,-1481.3,-11124,58682.1,87486.9,0,87486.9,0,0,0,0,0,0,0,0,3.00386e+07,30256.4,213188,24951,0,6.32089e+07,-4728.1,-8203.14,87486.9,0,0,0,0,0,2.49657e+07,24876.5,207395,-6975.53,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.1367e+07,42129.1,262456,42196.9,0,4.1367e+07,-3935.38,-2531.97,58682.1,71059,0,71059,0,0,0,0,0,0,0,0,3.04116e+07,30575.3,226193,37955.5,0,7.35022e+07,-3660.84,-16811.4,71059,0,0,0,0,0,2.83577e+07,28363.7,199558,1614.51,0,0,
