z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,159467,37523.1,215275,-24328.1,282874,159467,1163.73,3512.95,0,0,0,0,0,0,0,0,0,0,0,0,394395,40418.5,245265,-41431,125733,560507,-5199.47,-7691.62,0,0,0,0,0,0,161378,30670.9,230487,-22129.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,591220,25121,212252,-60869,249356,591220,-6.08136,-1995.12,0,0,0,0,0,0,0,0,0,0,0,0,-69390.4,29180.2,234512,17702,162101,546463,9468.71,42515.1,0,0,0,0,0,0,229537,34383.7,242697,-46287.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,424314,33353.5,241116,-39325.2,242035,424314,-4749.9,-12658.9,0,0,0,0,0,0,0,0,0,0,0,0,647822,27609.3,208799,-80541.5,82249.4,1.08982e+06,-7907.03,-38868.5,0,0,0,0,0,0,196417,22344.6,178457,-30676.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,164603,32616.2,251991,-35670.6,234816,164603,-2037.35,-16804.4,0,0,0,0,0,0,0,0,0,0,0,0,128247,23322,220047,-18580.7,125743,299708,3962.75,14726.5,0,0,0,0,0,0,198532,28864,228890,-23737,0,0,
,,,,,,,,,,,,,,,,,,,,,,,126671,35862,224339,-40156.1,257982,126671,-2883.57,-5085.29,0,0,0,0,0,0,0,0,0,0,0,0,27055.3,27900.7,220592,-14440.9,152503,159005,6659.24,31286,0,0,0,0,0,0,-1416.79,38860.4,280615,1227.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,251310,34454.7,231157,-25873.7,265446,251310,1583.24,-4656.09,0,0,0,0,0,0,0,0,0,0,0,0,208149,31927,220277,-27967.9,146757,469931,-925.108,21185.9,0,0,0,0,0,0,91197.2,37265.1,264257,-9383.69,0,0,
,,,,,,,,,,,,,,,,,,,,,,,-86710.6,33928,248686,21569.2,295360,-86710.6,12167.6,27438,0,0,0,0,0,0,0,0,0,0,0,0,153483,37682.5,235628,-81922.1,107365,63159.2,-3633.84,-26632.5,0,0,0,0,0,0,-9482.35,37204.1,242467,8218.15,0,0,
,,,,,,,,,,,,,,,,,,,,,,,396235,32142,239972,-40794.4,241711,396235,-9098.33,464.171,0,0,0,0,0,0,0,0,0,0,0,0,1.69919e+06,20645.1,216729,-77527.1,77009,2.11193e+06,-13691.4,-33949.9,0,0,0,0,0,0,294286,16865,193866,-10026.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,421432,25594.9,210207,-75185.6,237084,421432,-7879.25,-602.796,0,0,0,0,0,0,0,0,0,0,0,0,327310,21899,215914,-83499.4,67225.7,766301,-9992.71,-44801.1,0,0,0,0,0,0,47960.9,23677.5,183062,-11047.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,983475,26362.1,198824,-79406.6,244246,983475,-577.655,-19719.8,0,0,0,0,0,0,0,0,0,0,0,0,1.08725e+06,31752.3,220686,-49606.6,103509,2.1117e+06,-6667.46,-25421.9,0,0,0,0,0,0,471943,25107.4,202058,-28334.5,0,0,
