z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,178862,37673,223997,-56701.1,310372,178862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60838.9,51500.7,269542,-10226.3,160160,247153,0,0,0,0,0,0,0,0,386044,43321.3,244134,-42909.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,577099,24904.1,161094,-125061,304915,577099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201320,33476.4,226757,-65352,142361,802465,0,0,0,0,0,0,0,0,142048,29317.2,228480,-40765.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,361666,31815.8,233253,-64523.1,293295,361666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63310.1,36865.7,263944,-20551.6,138354,440045,0,0,0,0,0,0,0,0,324456,34153.9,214564,-50674,0,0,
,,,,,,,,,,,,,,,,,,,,,,,269707,28202.8,214732,-85500,290838,269707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115305,28077.2,225818,-61544.6,133031,396250,0,0,0,0,0,0,0,0,104757,16841,197040,-62875.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,126854,40232.4,241044,-40214.1,309812,126854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197951,42290.9,239037,-45889.9,154440,330090,0,0,0,0,0,0,0,0,125800,44384.2,245221,-36102.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,359675,36743.5,241225,-47350.8,302494,359675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31981.1,50531.2,268697,-4990.79,158361,406642,0,0,0,0,0,0,0,0,262938,38541.6,228625,-56620,0,0,
,,,,,,,,,,,,,,,,,,,,,,,314636,29469.1,248383,-61378.6,281308,314636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276691,21954.9,188250,-89819,132795,604437,0,0,0,0,0,0,0,0,-2945.42,40035.8,260792,1113.08,0,0,
,,,,,,,,,,,,,,,,,,,,,,,405912,30320.1,250565,-57525.4,282980,405912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471910,26651.3,204469,-73643.7,134423,894735,0,0,0,0,0,0,0,0,187144,24953,225923,-35383.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,429232,35425.2,224097,-60830.3,306143,429232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96851.3,45268.5,247067,-31439.7,157191,543968,0,0,0,0,0,0,0,0,234901,37733.6,236706,-47369.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,494586,30770.4,227720,-70092.2,293259,494586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331895,36507.7,219274,-55787.5,147752,847088,0,0,0,0,0,0,0,0,114218,39975.7,248327,-26308.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,379550,20547.4,187958,-120321,282791,379550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261049,25072.7,189910,-84741.3,137694,656414,0,0,0,0,0,0,0,0,139733,37427.7,224477,-40101.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,885850,24919.3,226865,-82100.1,282105,885850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486646,28950.6,223968,-55773.9,131919,1.40941e+06,0,0,0,0,0,0,0,0,186393,33130.6,229692,-29111.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,107134,41559.7,275201,-15183,300687,107134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236202,42410.6,259843,-24812.9,145586,347800,0,0,0,0,0,0,0,0,136961,38322.7,256095,-16375.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.30683e+06,24238.1,187913,-105514,297643,1.30683e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,678835,33462.8,195968,-84397.3,146833,2.04011e+06,0,0,0,0,0,0,0,0,-7438.86,52698.6,276880,3163.73,0,0,
,,,,,,,,,,,,,,,,,,,,,,,905812,21803,209974,-101973,279124,905812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837784,17350.3,169418,-112569,126692,1.78134e+06,0,0,0,0,0,0,0,0,1.41936e+06,25609,168361,-85215.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,378330,37513.5,239287,-46168.2,305615,378330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485446,21764.7,215820,-95088.9,124261,879539,0,0,0,0,0,0,0,0,130013,26208.7,202013,-49132.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,658541,23321.6,207858,-100466,282746,658541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694425,16496.9,191859,-100610,119833,1.38041e+06,0,0,0,0,0,0,0,0,549314,17311.3,190195,-56521.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,319384,26465.1,195548,-101248,294274,319384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159913,35816.6,225119,-51910.7,146800,492605,0,0,0,0,0,0,0,0,66186.9,33872.9,216321,-57362.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,708959,32087.3,224848,-65706,300516,708959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459482,27752,220363,-77233.5,132475,1.19798e+06,0,0,0,0,0,0,0,0,309040,36286,197039,-62320.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,541471,19274.3,197094,-117340,276636,541471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120566,42399.3,233706,-18814.9,153670,684599,0,0,0,0,0,0,0,0,414645,40085.4,230978,-49576,0,0,
,,,,,,,,,,,,,,,,,,,,,,,994262,21347.7,195203,-111931,283936,994262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571376,32928.3,204014,-65484.7,143992,1.60707e+06,0,0,0,0,0,0,0,0,149090,43769.4,255536,-15340.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,664569,29533.7,231807,-68420.7,290843,664569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687460,22479.7,210815,-85469.6,124113,1.37972e+06,0,0,0,0,0,0,0,0,113948,29705.9,234311,-16685.6,0,0,
