z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.56795e+07,37075.7,228934,347287,250571,3.56795e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01068e+07,28732,222562,-157565,0,6.7273e+07,0,0,0,0,0,0,0,0,2.83379e+07,28881.1,229580,102696,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.54371e+07,36242.1,264707,132489,0,3.54371e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64619e+07,36808,209790,80235.3,0,7.33755e+07,0,0,0,0,0,0,0,0,2.87393e+07,29099.9,183203,56318.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2644e+07,23588.8,229486,97268.4,0,2.2644e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.31629e+07,24017.7,211153,81597.6,0,4.67504e+07,0,0,0,0,0,0,0,0,3.40959e+07,34777.3,220334,93449.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.38423e+07,24102,180489,82325.2,34053.7,2.38423e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90818e+07,39425.9,221452,57843.1,0,6.39175e+07,0,0,0,0,0,0,0,0,3.84928e+07,39270.9,248412,121528,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.99598e+07,30474.9,216997,84779.2,0,2.99598e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54234e+07,25959.2,207188,77632.6,0,5.66315e+07,0,0,0,0,0,0,0,0,3.42579e+07,34861.8,209695,82810.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.18141e+07,33110.4,236887,104669,0,3.18141e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12353e+07,31749.2,204009,74453.6,0,6.4375e+07,0,0,0,0,0,0,0,0,5.0372e+07,51121,277928,151044,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.4361e+07,35261.2,250723,118505,0,3.4361e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95278e+07,30560.8,228162,98606.6,0,6.53205e+07,0,0,0,0,0,0,0,0,4.48488e+07,47599.2,262202,135318,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.8769e+07,29973.5,208525,76307,0,2.8769e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60416e+07,37635.6,249132,119577,0,6.60094e+07,0,0,0,0,0,0,0,0,3.89094e+07,39715.5,252786,125902,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.69692e+07,37687.4,250426,118208,0,3.69692e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58498e+07,36084.8,254980,125425,0,7.43594e+07,0,0,0,0,0,0,0,0,3.30724e+07,33193.1,231483,104599,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.3511e+07,24252.9,222756,90538.5,0,2.3511e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9771e+07,21036.9,209102,79546.8,0,4.42616e+07,0,0,0,0,0,0,0,0,2.88139e+07,29570.5,210974,84089.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15543e+07,32260.9,232358,100140,0,3.15543e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88467e+07,29413,232192,102637,0,6.17158e+07,0,0,0,0,0,0,0,0,2.40413e+07,24522.8,202087,75203.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.62027e+07,46927.8,227671,95453.3,0,4.62027e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63753e+07,37182,241499,261875,149932,8.45031e+07,0,0,0,0,0,0,0,0,3.50242e+07,34955.8,247699,-29117,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.74393e+07,18629.5,207619,75401.1,0,1.74393e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45066e+07,15456.3,172884,43329.3,0,3.26726e+07,0,0,0,0,0,0,0,0,2.00064e+07,21290.4,190055,63171.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.78824e+07,38291.4,203640,129644,58221.5,3.78824e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2869e+07,32966.4,239769,51992.9,0,7.23298e+07,0,0,0,0,0,0,0,0,4.01879e+07,40416.4,224044,97160.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.38427e+07,34435.7,222686,90467.7,0,3.38427e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00239e+07,30641.3,219016,89461.5,0,6.52767e+07,0,0,0,0,0,0,0,0,3.44952e+07,34929.6,209024,82140.1,0,0,
