z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,355061,31489.9,225165,-141950,0,355061,-9623.51,-10142.7,210188,0,65470.3,0,0,0,0,0,0,0,0,0,167818,22939.8,216931,-122812,0,537673,-2960.22,-18292.8,69432.1,69432.1,0,0,0,0,2.0867,24631.5,196315,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,411071,31489.9,225165,-141950,0,411071,-59.2272,15833.6,144717,106271,0,106271,0,0,0,0,0,0,0,0,224041,32504.1,242907,-31364.9,0,652240,5335.79,10888.1,108133,1862.12,0,0.0256441,0,0,-2.47515,36458.6,235018,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,699.151,31489.9,225165,-141950,0,699.151,16685.2,38288.8,291873,0,147155,0,0,0,0,0,0,0,0,0,-16986.8,49248.6,265363,-156065,0,-16258.5,9747.57,42020.6,162009,162009,0,0.0256441,0,0,-13.5916,49840.3,288893,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,55734,31489.9,225165,-141950,0,55734,13292.2,34329.1,282102,0,137385,0,0,0,0,0,0,0,0,0,183472,45855.5,261403,-150255,0,241529,4611.01,-5047.45,110177,110177,0,0,0,0,4.45443,42814.6,237061,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,338406,31489.9,225165,-141950,0,338406,1894.76,31227.2,261771,0,117054,0,0,0,0,0,0,0,0,0,640079,34458.1,258301,-133025,0,992585,-3108.11,-6845.65,89683.9,89683.9,0,0,0,0,-4.24243,27514.6,216568,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,233567,31489.9,225165,-141950,0,233567,2360.92,11073.4,144717,105100,0,105100,0,0,0,0,0,0,0,0,238850,34924.3,238147,-36125.1,0,482149,-6044.7,-13693.2,105100,0,0,0,16152.4,0,129194,27344,215835,3.68724,0,0,
,,,,,,,,,,,,,,,,,,,,,,,373191,31489.9,225165,-141950,0,373191,1507.33,-13810.2,226795,0,82078.1,0,0,0,0,0,0,0,0,0,478630,34070.7,213264,-143087,0,867371,-1052.45,-3246.71,104500,104500,0,0,0.0429707,0,-2.21052,34753.8,231385,0.559264,0,0,
,,,,,,,,,,,,,,,,,,,,,,,365356,31489.9,225165,-141950,0,365356,422.12,20945.4,251822,0,107104,0,0,0,0,0,0,0,0,0,91582.5,32985.5,248019,-133357,0,472161,-2532.02,14209.9,110932,110932,0,0,0,0,1.4214,28307.8,237815,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,69970.1,31489.9,225165,-141950,0,69970.1,8933.83,30850.8,144717,131492,0,131492,0,0,0,0,0,0,0,0,-40441.7,41497.2,257925,-16347.7,0,32443.8,-2264.01,-4482.69,131492,0,0,0,27293.8,0,218353,33318.2,231082,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,170856,31489.9,225165,-141950,0,170856,9751.79,19335.1,265836,0,121119,0,0,0,0,0,0,0,0,0,266429,42315.1,246409,-148982,0,444404,674.08,15093.8,128212,128212,0,0.0256441,0,0,-4.45315,38221.9,255096,0.516293,0,0,
,,,,,,,,,,,,,,,,,,,,,,,676665,31489.9,225165,-141950,0,676665,-10386.7,-27928.2,181188,17207.8,36471,17207.8,0,0,0,0,0,0,0,0,359561,22176.6,199146,-111598,0,1.06442e+06,-3786.74,-20355.1,70753.8,53546,0,0,0,0,-3.63054,25426,197638,0.540313,0,0,
,,,,,,,,,,,,,,,,,,,,,,,284066,31489.9,225165,-141950,0,284066,-4399.88,597.327,226239,0,81521.8,0,0,0,0,0,0,0,0,0,91860.8,28163.5,227671,-128123,0,387763,-1359.2,17576.3,111411,111411,0,0,0,0,4.45443,28578.5,238294,-0.729811,0,0,
,,,,,,,,,,,,,,,,,,,,,,,362824,31489.9,225165,-141950,0,362824,7960.11,-3501.37,144717,104372,0,104372,0,0,0,0,0,0,0,0,469320,40523.5,223572,-50699.9,0,847261,-6052.84,-27205.9,104372,0,0,0,15506.4,0,127387,33009.7,215753,3.68724,0,0,
