z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.4615e+07,34773.8,232349,-47412.5,0,3.4615e+07,8179.58,20270.8,12060,60812.5,12060,60812.5,0,0,0,0,0,0,0,0,4.20664e+07,43800,250550,108935,0,7.88908e+07,832.307,13324,60812.5,0,0,0,0,0,3.96978e+07,40681.3,264547,76850.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.47854e+07,34692.5,236269,-43492.6,0,3.47854e+07,1381.09,6603.47,0,33304.7,0,33304.7,0,0,0,0,0,0,0,0,4.2121e+07,43258,263940,134385,0,7.91267e+07,3419.5,-61.8479,110175,76870.3,0,0,0,0,3.0521e+07,30469.2,227256,-9803.05,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.72225e+07,27179.9,208675,-71086.3,0,2.72225e+07,-14766.8,-31831.4,70520.3,0,70520.3,0,0,0,0,0,0,0,0,0,1.2039e+07,12639.4,186407,-13668.4,0,4.09991e+07,8854.13,28639.4,62117.2,62117.2,0,0,0,0,3.69496e+07,37437,239150,50148.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.62375e+07,37397.3,250243,-29518.8,0,3.62375e+07,1938.51,7194.36,248573,4529.77,248573,4529.77,0,0,0,0,0,0,0,0,3.89775e+07,38585,240496,-137631,0,7.7528e+07,644.344,5468.1,90699.9,86170.2,0,0,0,0,2.79304e+07,27691.3,196899,-20684.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.30992e+07,33612,247053,-32707.9,0,3.30992e+07,6300.78,7249.3,68714.3,0,68714.3,0,0,0,0,0,0,0,0,0,4.16531e+07,42549.4,246381,48111.4,0,7.6865e+07,-2997.12,-8380.17,48357.7,48357.7,0,0,0,0,4.17732e+07,42169.9,255242,80000.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.54491e+07,36185.3,263407,-16354.2,0,3.54491e+07,9234.45,23158.1,129474,5890.35,129474,5890.35,0,0,0,0,0,0,0,0,4.14e+07,41927.4,253425,-5603.22,0,7.91119e+07,8222.5,24690.1,171656,165766,0,0,0,0,4.28455e+07,42566,224272,-74268.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.14736e+07,31310.9,228159,-51602.7,0,3.14736e+07,-2811.88,-18186.8,0,0,0,0,0,0,0,0,0,0,0,0,3.11957e+07,31835,211274,81718.8,0,6.46783e+07,-3838.81,-1724.14,133414,133414,0,0,0,0,2.73315e+07,27278.9,228700,-31598.5,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.71099e+07,28080.3,213928,-65833.7,0,2.71099e+07,5680.68,-13239.6,297795,0,297795,0,0,0,0,0,0,0,0,0,3.54816e+07,34993.7,205359,-221991,0,6.43219e+07,2849.98,17883.8,87749.1,87749.1,0,0,0,0,3.48455e+07,35024.5,253181,38547.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.56951e+07,37515.5,227278,-52483.1,0,3.56951e+07,145.033,3641.29,278400,0,278400,0,0,0,0,0,0,0,0,0,3.19232e+07,30591.5,216168,-191787,0,6.98967e+07,-7013.57,-36601.7,13593.5,13593.5,0,0,0,0,1.55687e+07,15683.9,162248,21770,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.56204e+07,36250.7,247339,-32421.9,0,3.56204e+07,7309.15,12996,87097.1,0,87097.1,0,0,0,0,0,0,0,0,0,3.33046e+07,34135.3,232618,15965.6,0,7.11987e+07,4972.38,23211.4,48093.4,48093.4,0,0,0,0,4.39985e+07,45208.2,289546,114569,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.2347e+07,22850.2,199289,-80472.1,0,2.2347e+07,-1977.02,-7386.14,167108,0,167108,0,0,0,0,0,0,0,0,0,2.93519e+07,29154.9,215533,-81129.2,0,5.31253e+07,-3647.66,-1473.83,41508.5,41508.5,0,0,0,0,3.17697e+07,32052.6,212568,44175.8,0,0,
