z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,3.37368e+07,34013.5,201035,68817.3,0,3.37368e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82959e+07,49131.6,270033,140478,0,8.34384e+07,0,0,0,0,0,0,0,0,4.20304e+07,42733,251509,124625,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.26156e+07,32876.6,214964,82746.5,0,3.26156e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45751e+07,34702.4,197508,67953.1,0,6.85497e+07,0,0,0,0,0,0,0,0,3.79943e+07,38123.2,238588,111704,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04376e+07,31147.7,218868,86650,0,3.04376e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78745e+07,38748.7,265970,136415,0,6.95803e+07,0,0,0,0,0,0,0,0,4.22618e+07,43415.5,274788,147904,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.63788e+07,36862.6,211841,79622.7,0,3.63788e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00618e+07,40794.4,262319,132764,0,7.79564e+07,0,0,0,0,0,0,0,0,5.24375e+07,53045.3,301299,174415,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.94064e+07,40443.5,248980,116762,0,3.94064e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77424e+07,29030.6,226194,96639.1,0,6.87907e+07,0,0,0,0,0,0,0,0,2.37054e+07,24319.5,190070,63186.4,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.81929e+07,28792.7,217212,84994,0,2.81929e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85762e+07,40019.6,237840,108285,0,6.79438e+07,0,0,0,0,0,0,0,0,3.57732e+07,36419.9,241610,114726,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.50238e+07,35710.9,245299,113081,0,3.50238e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05691e+07,20870.3,176557,47001.9,0,5.70522e+07,0,0,0,0,0,0,0,0,4.24887e+07,42950.4,226305,99421.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.98722e+07,30243.4,224571,92352.6,0,2.98722e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.24228e+07,32896.1,222262,92707.2,0,6.35396e+07,0,0,0,0,0,0,0,0,3.18493e+07,32204.6,228851,101967,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.74713e+07,38418.7,220020,87801.9,0,3.74713e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57509e+07,36920.7,252438,122883,0,7.47835e+07,0,0,0,0,0,0,0,0,4.95562e+07,50467.5,278569,151685,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.54025e+07,46145.9,230081,97863.2,0,4.54025e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.89083e+07,50679.5,298645,169090,0,9.62025e+07,0,0,0,0,0,0,0,0,3.26366e+07,34424.5,234226,107342,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.75298e+07,28070.2,182301,50083.4,0,2.75298e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10495e+07,31407.4,185413,55857.6,0,5.97264e+07,0,0,0,0,0,0,0,0,3.19056e+07,32331.3,249031,122147,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.89635e+07,29561.2,238851,106633,0,2.89635e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.52827e+07,25401.2,192775,63220,0,5.5453e+07,0,0,0,0,0,0,0,0,1.90497e+07,19136,201628,74743.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.37415e+07,24222.5,200390,68171.5,0,2.37415e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.72093e+07,27705.2,186390,56835.1,0,5.194e+07,0,0,0,0,0,0,0,0,3.34613e+07,34001.4,235787,108903,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.04559e+07,31123.9,234125,101907,0,3.04559e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54887e+07,35862,250746,121191,0,6.72136e+07,0,0,0,0,0,0,0,0,4.37473e+07,44120.4,233965,107081,0,0,
,,,,,,,,,,,,,,,,,,,,,,,5.73891e+07,58577.5,300643,168425,0,5.73891e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16195e+07,53053.5,293907,164352,0,1.114e+08,0,0,0,0,0,0,0,0,3.81984e+07,39592.9,247512,120628,0,0,
,,,,,,,,,,,,,,,,,,,,,,,9.53721e+06,9812.78,200767,68548.9,0,9.53721e+06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85508e+07,28898.8,210230,80674.7,0,3.84854e+07,0,0,0,0,0,0,0,0,3.60718e+07,36633.5,247844,120960,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.87049e+07,39881.7,241280,109062,0,3.87049e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86801e+07,29322.9,229860,100305,0,6.89978e+07,0,0,0,0,0,0,0,0,2.39414e+07,24543.4,209437,82553.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.42078e+07,24642.4,209752,77533.8,0,2.42078e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36175e+07,24402.3,227126,97571.4,0,4.88341e+07,0,0,0,0,0,0,0,0,6.32183e+06,6575.89,199793,72909.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.67627e+07,27199.7,194157,61939.1,0,2.67627e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40419e+07,44833.3,253065,123510,0,7.19197e+07,0,0,0,0,0,0,0,0,3.64304e+07,37077.1,234542,107658,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.33181e+07,23915.4,199450,67232.4,0,2.33181e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41706e+07,24608.7,203195,73640.3,0,4.84603e+07,0,0,0,0,0,0,0,0,3.2873e+07,33409.8,259453,132569,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.88514e+07,39245.2,230175,97957.2,0,3.88514e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.10242e+07,41411.5,239748,110193,0,8.14945e+07,0,0,0,0,0,0,0,0,4.37099e+07,43959.5,276701,149817,0,0,
