z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.90993e+07,29439.9,232790,76077.7,0,2.90993e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43025e+07,24583.6,184469,54913.5,0,5.46142e+07,0,0,3743.5,3743.5,0,0,0,0,2.11088e+07,21410.7,222753,92125.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15857e+07,31804.9,179370,22658.1,0,3.15857e+07,0,0,14674.5,0,14674.5,0,0,0,0,0,0,0,0,0,4.90544e+07,49715.6,253313,109084,0,8.19562e+07,0,0,0,0,0,0,0,0,4.64558e+07,47007.4,276217,149333,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.86248e+07,29240.3,201405,44693.2,0,2.86248e+07,0,0,20779.3,0,20779.3,0,0,0,0,0,0,0,0,0,5.09282e+07,52115.7,289293,138959,0,8.07457e+07,0,0,0,0,0,0,0,0,3.20596e+07,33199.3,237157,110273,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.45523e+07,35253.9,204976,48263.8,0,3.45523e+07,0,0,0,36.771,0,36.771,0,0,0,0,0,0,0,0,2.97261e+07,30373.3,214868,85312.7,0,6.5718e+07,0,0,36.771,0,0,0,0,0,2.01254e+07,20813,219660,92738.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.41483e+07,24286.9,187652,30939.6,0,2.41483e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19729e+07,22147.9,213148,83592.6,0,4.71275e+07,0,0,0,0,0,0,0,0,2.8688e+07,28861.1,215721,88837,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.21928e+07,22296.3,179814,23101.6,0,2.21928e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66256e+07,26815.7,220426,90871.2,0,4.97431e+07,0,0,0,0,0,0,0,0,2.02184e+07,20385.4,212596,85711.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.55336e+07,36093.9,231858,75146,0,3.55336e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.91811e+07,40291.7,275462,145907,0,7.61953e+07,0,0,240067,240067,0,0,0,0,4.11881e+07,40922.7,257606,-109345,0,0,
,,,,,,,,,,,,,,,,,,,,,,,1.99279e+07,20145,220054,63341.8,0,1.99279e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35019e+07,24047.3,233089,103534,0,4.42601e+07,0,0,82535.5,82535.5,0,0,0,0,1.53189e+07,15202,149421,-59998.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.86961e+07,49607.5,309679,152967,0,4.86961e+07,0,0,0,0.661773,0,0.661773,0,0,0,0,0,0,0,0,3.40291e+07,34607,249832,120277,0,8.47542e+07,0,0,0.661773,0,0,0,0,0,4.59625e+07,46914.5,298468,171583,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.12652e+07,41785.4,244024,87312.4,0,4.12652e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49112e+07,35769.8,220058,90502.9,0,7.78958e+07,0,0,117778,117778,0,0,0,0,3.41251e+07,33937.4,216739,-27923.5,0,0,
