z_0,X_0,Y_0,ds_0,e_0,v_0,xf_0,yf_0,f1_0,f2_0,f3_0,phi1(1)_0,phi1(2)_0,phi2(1)_0,phi2(2)_0,phi3(1)_0,phi3(2)_0,psi1(1)_0,psi1(2)_0,psi2(1)_0,psi2(2)_0,psi3(1)_0,psi3(2)_0,z_1,X_1,Y_1,ds_1,e_1,v_1,xf_1,yf_1,f2_1,f3_1,df2_1,df3_1,phi2(1)_1,phi2(2)_1,phi3(1)_1,phi3(2)_1,psi2(1)_1,psi2(2)_1,psi3(1)_1,psi3(2)_1,z_2,X_2,Y_2,ds_2,e_2,v_2,xf_2,yf_2,f3_2,df3_2,phi3(1)_2,phi3(2)_2,psi3(1)_2,psi3(2)_2,z_3,X_3,Y_3,ds_3,e_3,w_3,
,,,,,,,,,,,,,,,,,,,,,,,2.72256e+07,28435.7,208883,76664.8,0,2.72256e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81589e+07,39722.8,263416,133861,0,6.65189e+07,0,0,0,0,0,0,0,0,4.43254e+07,46373.1,249822,122938,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.26309e+07,22927,226070,93851.8,0,2.26309e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51928e+07,35543.6,204085,74529.9,0,5.87667e+07,0,0,0,0,0,0,0,0,3.08849e+07,31115.4,205586,78702.3,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.86036e+07,40286.6,268112,135894,0,3.86036e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29013e+07,33370.4,221446,91891.1,0,7.31133e+07,0,0,0,0,0,0,0,0,4.7931e+07,48142.2,230755,103871,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.87925e+07,49598.9,255240,123022,0,4.87925e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12265e+07,41900.6,251741,122186,0,9.2052e+07,0,0,0,0,0,0,0,0,3.01506e+07,30653,200450,73565.8,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.88496e+07,49523.7,263724,131506,0,4.88496e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15227e+07,41807.4,221992,92437.1,0,9.24077e+07,0,0,0,0,0,0,0,0,3.95632e+07,39742.3,234383,107499,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.60835e+07,26681.2,216928,84709.9,0,2.60835e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0947e+06,6268.42,178984,49428.8,0,3.3265e+07,0,0,0,0,0,0,0,0,1.81071e+07,18199.3,161726,34842.1,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.09036e+07,22098.1,207899,75680.8,0,2.09036e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00817e+07,31045.9,190143,60588,0,5.18562e+07,0,0,0,0,0,0,0,0,3.26374e+07,33365.3,213918,87033.7,0,0,
,,,,,,,,,,,,,,,,,,,,,,,4.49729e+07,46114.9,249786,117568,0,4.49729e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95748e+07,50789.4,220677,91121.9,0,9.64216e+07,0,0,0,0,0,0,0,0,5.27754e+07,54732.1,296140,169256,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.10276e+07,31566,237255,105037,0,3.10276e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55826e+07,36122.7,207805,78249.6,0,6.7903e+07,0,0,0,0,0,0,0,0,3.80086e+07,38961,257479,130595,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.64225e+07,38402,257625,125407,0,3.64225e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3003e+07,35038.7,257474,127919,0,7.09431e+07,0,0,0,0,0,0,0,0,3.41098e+07,35490.7,222764,95879.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.43004e+07,24976,201777,69558.7,0,2.43004e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05037e+07,31709.5,256228,126673,0,5.58165e+07,0,0,0,0,0,0,0,0,2.43897e+07,25224.8,212815,85930.9,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.15644e+07,32154.3,209884,77666,0,3.15644e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05304e+07,20817.3,177774,48218.7,0,5.341e+07,0,0,0,0,0,0,0,0,2.9899e+07,30330.8,213949,87065,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61384e+07,27058.2,244460,112242,0,2.61384e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77623e+07,18886.9,180867,51312.3,0,4.49898e+07,0,0,0,0,0,0,0,0,3.11043e+07,34374.4,238303,111419,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.61341e+07,27175,228686,96467.9,0,2.61341e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7188e+07,38467.9,239099,109544,0,6.4411e+07,0,0,0,0,0,0,0,0,4.18264e+07,44083.6,262399,135515,0,0,
,,,,,,,,,,,,,,,,,,,,,,,3.25666e+07,33746,241519,109301,0,3.25666e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.80613e+07,18735.5,206824,77269,0,5.19849e+07,0,0,0,0,0,0,0,0,2.41579e+07,24863.2,211216,84332.2,0,0,
,,,,,,,,,,,,,,,,,,,,,,,2.62796e+07,27205.9,207007,74789,0,2.62796e+07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00031e+07,20491.6,200318,70762.7,0,4.73777e+07,0,0,0,0,0,0,0,0,4.54824e+07,46249.2,232034,105150,0,0,
